time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2023-11-26T12:00:00.000Z,ETH,enter,trend,strict6,1,2084.65,14.617,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0024
2023-12-02T00:00:00.000Z,ETH,exit,trend,trend,1,2087.24,14.617,trend-switch,retq22-0024
2023-12-02T00:00:00.000Z,INJ,enter,trend,strict6,1,17.963,1688.26,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0025
2023-12-04T12:00:00.000Z,INJ,exit,trend,trend,1,16.533,1688.26,sma-break,retq22-0025
2023-12-07T12:00:00.000Z,AVAX,enter,trend,strict6,1,26.52,1045.9,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0026
2023-12-24T00:00:00.000Z,AVAX,exit,trend,trend,1,48.04,1045.9,trend-switch,retq22-0026
2023-12-24T00:00:00.000Z,ETH,enter,trend,strict6,1,2308.2,21.666,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0027
2023-12-26T12:00:00.000Z,ETH,exit,trend,trend,1,2242.6,21.666,sma-break,retq22-0027
2023-12-29T12:00:00.000Z,SOL,enter,trend,strict6,1,107.56,448.99,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0028
2024-01-06T12:00:00.000Z,SOL,exit,trend,trend,1,94.45,448.99,sma-break,retq22-0028
2024-01-09T12:00:00.000Z,INJ,enter,trend,strict6,1,42.317,995.71,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0029
2024-01-10T12:00:00.000Z,INJ,exit,trend,trend,1,38.057,995.71,sma-break,retq22-0029
2024-02-11T12:00:00.000Z,SOL,enter,trend,strict6,1,109.71,343.21,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0030
2024-02-17T00:00:00.000Z,SOL,exit,trend,trend,1,110.32,343.21,trend-switch,retq22-0030
2024-02-17T00:00:00.000Z,ETH,enter,trend,strict6,1,2801.81,13.433,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0031
2024-03-01T00:00:00.000Z,ETH,exit,trend,trend,1,3340.1,13.433,strict-extra-rotate,retq22-0031
2024-03-01T00:00:00.000Z,DOGE,enter,trend,strict6,1,0.11732,380328.349,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0032
2024-03-04T12:00:00.000Z,DOGE,exit,trend,trend,1,0.16262,380328.349,trend-switch,retq22-0032
2024-03-04T12:00:00.000Z,ETH,enter,trend,strict6,1,3506.92,17.545,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0033
2024-03-10T00:00:00.000Z,ETH,exit,trend,trend,1,3905.2,17.545,trend-switch,retq22-0033
2024-03-10T00:00:00.000Z,SOL,enter,trend,strict6,1,144.3,472.12,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0034
2024-03-11T12:00:00.000Z,SOL,exit,trend,trend,1,148.27,472.12,strict-extra-rotate,retq22-0034
2024-03-11T12:00:00.000Z,DOGE,enter,trend,strict6,1,0.17517,397255.27400000003,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0035
2024-03-15T12:00:00.000Z,DOGE,exit,trend,trend,1,0.16052,397255.27400000003,trend-switch,retq22-0035
2024-03-15T12:00:00.000Z,SOL,enter,trend,strict6,1,170,372.74,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0036
2024-03-26T12:00:00.000Z,SOL,exit,trend,trend,1,194.8,372.74,strict-extra-rotate,retq22-0036
2024-03-26T12:00:00.000Z,DOGE,enter,trend,strict6,1,0.18375,392943.554,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0037
2024-03-31T00:00:00.000Z,DOGE,exit,trend,trend,1,0.19913,392943.554,strict-extra-trailing,retq22-0037
2024-04-01T00:00:00.000Z,SOL,enter,trend,strict6,1,202.45,384.27,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0038
2024-04-02T12:00:00.000Z,SOL,exit,trend,trend,1,179.87,384.27,sma-break,retq22-0038
2024-04-06T12:00:00.000Z,AVAX,enter,range,range-atr_snapback,1,46.92,1463.72,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0039
2024-04-08T12:00:00.000Z,AVAX,exit,range,range-atr_snapback,1,50.43,1463.72,range-time,retq22-0039
2024-05-20T12:00:00.000Z,SOL,enter,trend,strict6,1,177.72,412.94,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0040
2024-05-26T00:00:00.000Z,SOL,exit,trend,trend,1,168.35,412.94,strict-extra-rotate,retq22-0040
2024-05-26T00:00:00.000Z,DOGE,enter,trend,strict6,1,0.17402,397024.203,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0041
2024-05-31T12:00:00.000Z,DOGE,exit,trend,trend,1,0.16089,397024.203,trend-switch,retq22-0041
2024-05-31T12:00:00.000Z,ETH,enter,trend,strict6,1,3802.62,16.693,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0042
2024-06-06T00:00:00.000Z,ETH,exit,trend,trend,1,3866,16.693,trend-switch,retq22-0042
2024-06-06T00:00:00.000Z,INJ,enter,trend,strict6,1,26.8,2393.7400000000002,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0043
2024-06-14T00:00:00.000Z,INJ,exit,trend,trend,1,28.84,2393.7400000000002,off22-strong,retq22-0043
2024-07-20T00:00:00.000Z,INJ,enter,trend,strict6,1,26.4,2599.84,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0044
2024-07-25T12:00:00.000Z,INJ,exit,trend,trend,1,23.64,2599.84,trend-switch,retq22-0044
2024-07-25T12:00:00.000Z,SOL,enter,trend,strict6,1,168.81,361.76,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0045
2024-08-02T12:00:00.000Z,SOL,exit,trend,trend,1,164.36,361.76,sma-break,retq22-0045
2024-08-27T12:00:00.000Z,INJ,enter,trend,strict6,1,20.43,2892.7400000000002,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0046
2024-08-28T00:00:00.000Z,INJ,exit,trend,trend,1,19,2892.7400000000002,risk-off,retq22-0046
2024-09-18T12:00:00.000Z,INJ,enter,trend,strict6,1,18.68,2923.9700000000003,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0047
2024-09-29T12:00:00.000Z,INJ,exit,trend,trend,1,22.64,2923.9700000000003,strict-extra-rotate,retq22-0047
2024-09-29T12:00:00.000Z,DOGE,enter,trend,strict6,1,0.12701,518355.707,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0048
2024-10-02T00:00:00.000Z,DOGE,exit,trend,trend,1,0.10686,518355.707,sma-break,retq22-0048
2024-10-05T00:00:00.000Z,AVAX,enter,range,range-atr_snapback,1,26.27,2094.7,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0049
2024-10-07T00:00:00.000Z,AVAX,exit,range,range-atr_snapback,1,26.93,2094.7,mean-revert,retq22-0049
2024-10-16T00:00:00.000Z,SOL,enter,trend,strict6,1,154.76,362.34000000000003,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0050
2024-10-17T00:00:00.000Z,SOL,exit,trend,trend,1,154.28,362.34000000000003,strict-extra-rotate,retq22-0050
2024-10-17T00:00:00.000Z,DOGE,enter,trend,strict6,1,0.12574,441912.99,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0051
2024-10-21T12:00:00.000Z,DOGE,exit,trend,trend,1,0.14435,441912.99,trend-switch,retq22-0051
2024-10-21T12:00:00.000Z,SOL,enter,trend,strict6,1,166.42,381.15000000000003,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0052
2024-10-23T12:00:00.000Z,SOL,exit,trend,trend,1,166.41,381.15000000000003,strict-extra-rotate,retq22-0052
2024-10-23T12:00:00.000Z,DOGE,enter,trend,strict6,1,0.137,460202.082,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0053
2024-11-01T12:00:00.000Z,DOGE,exit,trend,trend,1,0.16095,460202.082,strict-extra-trailing,retq22-0053
2024-11-01T12:00:00.000Z,DOGE,enter,trend,strict6,1,0.16095,457646.309,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0054
2024-11-07T00:00:00.000Z,DOGE,exit,trend,trend,1,0.19646,457646.309,trend-switch,retq22-0054
2024-11-07T00:00:00.000Z,INJ,enter,trend,strict6,1,21.22,4213.87,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0055
2024-11-08T12:00:00.000Z,INJ,exit,trend,trend,1,22.44,4213.87,strict-extra-rotate,retq22-0055
2024-11-08T12:00:00.000Z,DOGE,enter,trend,strict6,1,0.1966,478166.229,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0056
2024-11-12T12:00:00.000Z,DOGE,exit,trend,trend,1,0.39567,478166.229,strict-extra-trailing,retq22-0056
2024-11-12T12:00:00.000Z,AVAX,enter,trend,strict6,1,34.43,5470.41,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0057
2024-11-18T00:00:00.000Z,AVAX,exit,trend,trend,1,34.72,5470.41,trend-switch,retq22-0057
2024-11-18T00:00:00.000Z,SOL,enter,trend,strict6,1,237.47,795.03,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0058
2024-11-21T00:00:00.000Z,SOL,exit,trend,trend,1,235.48,795.03,strict-extra-rotate,retq22-0058
2024-11-21T00:00:00.000Z,DOGE,enter,trend,strict6,1,0.37778,492582.629,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0059
2024-11-23T12:00:00.000Z,DOGE,exit,trend,trend,1,0.46936,492582.629,trend-switch,retq22-0059
2024-11-23T12:00:00.000Z,AVAX,enter,trend,strict6,1,42.31,5434.8,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0060
2024-11-29T00:00:00.000Z,AVAX,exit,trend,trend,1,42.78,5434.8,trend-switch,retq22-0060
2024-11-29T00:00:00.000Z,INJ,enter,trend,strict6,1,29.39,7863.68,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0061
2024-12-04T12:00:00.000Z,INJ,exit,trend,trend,1,33.42,7863.68,trend-switch,retq22-0061
2024-12-04T12:00:00.000Z,AVAX,enter,trend,strict6,1,53.93,4845.58,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0062
2024-12-10T00:00:00.000Z,AVAX,exit,trend,trend,1,45.02,4845.58,trend-switch,retq22-0062
2024-12-10T00:00:00.000Z,ETH,enter,trend,strict6,1,3712,58.38,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0063
2024-12-19T00:00:00.000Z,ETH,exit,trend,trend,1,3626.8,58.38,sma-break,retq22-0063
2025-01-06T12:00:00.000Z,INJ,enter,trend,strict6,1,25.87,8134.93,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0064
2025-01-08T00:00:00.000Z,INJ,exit,trend,trend,1,23.8,8134.93,risk-off,retq22-0064
2025-01-17T12:00:00.000Z,SOL,enter,trend,strict6,1,218.77,879.45,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0065
2025-01-27T12:00:00.000Z,SOL,exit,trend,trend,1,225.84,879.45,risk-off,retq22-0065
2025-02-19T12:00:00.000Z,SOL,enter,range,range-atr_snapback,1,173.92,1135.25,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0066
2025-02-21T12:00:00.000Z,SOL,exit,range,range-atr_snapback,1,177.2,1135.25,range-time,retq22-0066
2025-04-10T00:00:00.000Z,SOL,enter,range,range-atr_snapback,1,119.05,1679.72,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0067
2025-04-12T00:00:00.000Z,SOL,exit,range,range-atr_snapback,1,121.41,1679.72,range-time,retq22-0067
2025-04-15T12:00:00.000Z,SOL,enter,trend,strict6,1,132.14,1534.16,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0068
2025-04-16T00:00:00.000Z,SOL,exit,trend,trend,1,126.1,1534.16,risk-off,retq22-0068
2025-04-21T00:00:00.000Z,SOL,enter,trend,strict6,1,137.86,1394.67,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0069
2025-04-23T00:00:00.000Z,SOL,exit,trend,trend,1,148.78,1394.67,strict-extra-rotate,retq22-0069
2025-04-23T00:00:00.000Z,PENGU,enter,trend,strict6,1,0.007044,29287310.341000002,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0070
2025-04-26T12:00:00.000Z,PENGU,exit,trend,trend,1,0.008538,29287310.341000002,trend-switch,retq22-0070
2025-04-26T12:00:00.000Z,INJ,enter,trend,strict6,1,10.1,24622.37,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0071
2025-05-01T00:00:00.000Z,INJ,exit,trend,trend,1,9.65,24622.37,strict-extra-rotate,retq22-0071
2025-05-01T00:00:00.000Z,PENGU,enter,trend,strict6,1,0.011131,21215259.111,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0072
2025-05-02T00:00:00.000Z,PENGU,exit,trend,trend,1,0.010585,21215259.111,trend-switch,retq22-0072
2025-05-02T00:00:00.000Z,ETH,enter,trend,strict6,1,1838.1,121.419,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0073
2025-05-06T12:00:00.000Z,ETH,exit,trend,trend,1,1769.92,121.419,strict-extra-rotate,retq22-0073
2025-05-06T12:00:00.000Z,PENGU,enter,trend,strict6,1,0.010411,20515684.567,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0074
2025-05-12T12:00:00.000Z,PENGU,exit,trend,trend,1,0.013983,20515684.567,strict-extra-trailing,retq22-0074
2025-05-13T00:00:00.000Z,INJ,enter,trend,strict6,1,13.76,20739.05,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0075
2025-05-19T00:00:00.000Z,INJ,exit,trend,trend,1,12.35,20739.05,strict-extra-rotate,retq22-0075
2025-05-19T00:00:00.000Z,DOGE,enter,trend,strict6,1,0.23309,1091865.323,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0076
2025-05-29T00:00:00.000Z,DOGE,exit,trend,trend,1,0.22096,1091865.323,sma-break,retq22-0076
2025-05-29T12:00:00.000Z,INJ,enter,trend,strict6,1,14.69,16322.07,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0077
2025-05-31T00:00:00.000Z,INJ,exit,trend,trend,1,12.19,16322.07,sma-break,retq22-0077
2025-06-04T00:00:00.000Z,ETH,enter,trend,strict6,1,2593.35,76.214,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0078
2025-06-06T00:00:00.000Z,ETH,exit,trend,trend,1,2414.02,76.214,risk-off,retq22-0078
2025-06-09T12:00:00.000Z,AVAX,enter,range,range-atr_snapback,1,20.82,8781.82,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0079
2025-06-10T00:00:00.000Z,AVAX,exit,range,range-atr_snapback,1,21.94,8781.82,mean-revert,retq22-0079
2025-06-15T00:00:00.000Z,SOL,enter,range,range-atr_snapback,1,144.65,1324.2,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0080
2025-06-16T00:00:00.000Z,SOL,exit,range,range-atr_snapback,1,152.97,1324.2,range-momentum,retq22-0080
2025-07-07T00:00:00.000Z,PENGU,enter,trend,strict6,1,0.01592,12649602.032,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0081
2025-07-12T12:00:00.000Z,PENGU,exit,trend,trend,1,0.022621,12649602.032,strict-extra-trailing,retq22-0081
2025-07-12T12:00:00.000Z,ETH,enter,trend,strict6,1,2963.39,96.06700000000001,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0082
2025-07-28T12:00:00.000Z,ETH,exit,trend,trend,1,3879.8,96.06700000000001,strict-extra-rotate,retq22-0082
2025-07-28T12:00:00.000Z,PENGU,enter,trend,strict6,1,0.042072,8812241.108000001,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0083
2025-07-29T00:00:00.000Z,PENGU,exit,trend,trend,1,0.04044,8812241.108000001,trend-switch,retq22-0083
2025-07-29T00:00:00.000Z,ETH,enter,trend,strict6,1,3799,93.23100000000001,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0084
2025-07-30T00:00:00.000Z,ETH,exit,trend,trend,1,3793.79,93.23100000000001,strict-extra-rotate,retq22-0084
2025-07-30T00:00:00.000Z,PENGU,enter,trend,strict6,1,0.038051,9239607.363,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0085
2025-08-02T00:00:00.000Z,PENGU,exit,trend,trend,1,0.034243,9239607.363,sma-break,retq22-0085
2025-08-03T12:00:00.000Z,SOL,enter,range,range-atr_snapback,1,161.47,1947.03,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0086
2025-08-05T12:00:00.000Z,SOL,exit,range,range-atr_snapback,1,170.89,1947.03,range-time,retq22-0086
2025-08-09T00:00:00.000Z,ETH,enter,trend,strict6,1,4009.51,82.5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0087
2025-08-18T12:00:00.000Z,ETH,exit,trend,trend,1,4274.36,82.5,risk-off,retq22-0087
2025-09-16T12:00:00.000Z,SOL,enter,trend,strict6,1,235.36,1489.57,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0088
2025-09-22T12:00:00.000Z,SOL,exit,trend,trend,1,221.49,1489.57,risk-off,retq22-0088
2025-10-03T00:00:00.000Z,SOL,enter,trend,strict6,1,234.74,1396.8,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0089
2025-10-08T00:00:00.000Z,SOL,exit,trend,trend,1,219.98,1396.8,sma-break,retq22-0089
2025-10-08T12:00:00.000Z,SOL,enter,trend,strict6,1,221.2,1380.48,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0090
2025-10-10T00:00:00.000Z,SOL,exit,trend,trend,1,220.93,1380.48,sma-break,retq22-0090
2026-01-04T12:00:00.000Z,SOL,enter,trend,strict6,1,134.39,2255.81,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0091
2026-01-05T12:00:00.000Z,SOL,exit,trend,trend,1,135.77,2255.81,strict-extra-rotate,retq22-0091
2026-01-05T12:00:00.000Z,PENGU,enter,trend,strict6,1,0.012364,24623452.54,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0092
2026-01-10T00:00:00.000Z,PENGU,exit,trend,trend,1,0.012099,24623452.54,trend-switch,retq22-0092
2026-01-10T00:00:00.000Z,INJ,enter,trend,strict6,1,5.193,57021.380000000005,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0093
2026-01-13T00:00:00.000Z,INJ,exit,trend,trend,1,5.025,57021.380000000005,strict-extra-rotate,retq22-0093
2026-01-13T00:00:00.000Z,PENGU,enter,trend,strict6,1,0.011794,24146560.666,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0094
2026-01-15T12:00:00.000Z,PENGU,exit,trend,trend,1,0.012531,24146560.666,trend-switch,retq22-0094
2026-01-15T12:00:00.000Z,SOL,enter,trend,strict6,1,144.85,2076.75,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0095
2026-01-19T12:00:00.000Z,SOL,exit,trend,trend,1,134.12,2076.75,sma-break,retq22-0095
2026-03-17T00:00:00.000Z,ETH,enter,trend,strict6,1,2352.97,117.637,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0096
2026-03-22T12:00:00.000Z,ETH,exit,trend,trend,1,2069.97,117.637,risk-off,retq22-0096
2026-04-08T00:00:00.000Z,ETH,enter,trend,strict6,1,2240.01,108.01,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0097
2026-04-13T12:00:00.000Z,ETH,exit,trend,trend,1,2187.33,108.01,trend-switch,retq22-0097
2026-04-13T12:00:00.000Z,INJ,enter,trend,strict6,1,2.907,80777.48,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0098
2026-04-14T12:00:00.000Z,INJ,exit,trend,trend,1,3.009,80777.48,strict-extra-rotate,retq22-0098
2026-04-14T12:00:00.000Z,PENGU,enter,trend,strict6,1,0.007111,33979160.089,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0099
2026-04-18T00:00:00.000Z,PENGU,exit,trend,trend,1,0.007976,33979160.089,end-of-test,retq22-0099
