time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2025-02-21T12:00:00.000Z,SOL,exit,range,range-atr_snapback,0.4,177.2,176.03,range-time,retq22-0040
2025-04-10T00:00:00.000Z,SOL,enter,range,range-atr_snapback,0.4,119.05,258.49,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0041
2025-04-12T00:00:00.000Z,SOL,exit,range,range-atr_snapback,0.4,121.41,258.49,range-time,retq22-0041
2025-04-15T12:00:00.000Z,SOL,enter,trend,strict6,1,132.14,585.42,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0042
2025-04-16T00:00:00.000Z,SOL,exit,trend,trend,1,126.1,585.42,risk-off,retq22-0042
2025-04-21T00:00:00.000Z,SOL,enter,trend,strict6,1,137.86,532.19,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0043
2025-05-02T00:00:00.000Z,SOL,exit,trend,trend,1,150.85,532.19,trend-switch,retq22-0043
2025-05-02T00:00:00.000Z,ETH,enter,trend,strict6,1,1838.1,43.425000000000004,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0044
2025-05-31T00:00:00.000Z,ETH,exit,trend,trend,1,2531.35,43.425000000000004,sma-break,retq22-0044
2025-06-04T00:00:00.000Z,ETH,enter,trend,strict6,1,2593.35,42.167,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0045
2025-06-06T00:00:00.000Z,ETH,exit,trend,trend,1,2414.02,42.167,risk-off,retq22-0045
2025-06-09T12:00:00.000Z,AVAX,enter,range,range-atr_snapback,0.4,20.82,1943.51,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0046
2025-06-10T00:00:00.000Z,AVAX,exit,range,range-atr_snapback,0.4,21.94,1943.51,mean-revert,retq22-0046
2025-06-15T00:00:00.000Z,SOL,enter,range,range-atr_snapback,0.4,144.65,285.06,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0047
2025-06-16T00:00:00.000Z,SOL,exit,range,range-atr_snapback,0.4,152.97,285.06,range-momentum,retq22-0047
2025-07-12T12:00:00.000Z,ETH,enter,trend,strict6,1,2963.39,35.501,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0048
2025-08-02T00:00:00.000Z,ETH,exit,trend,trend,1,3488.21,35.501,sma-break,retq22-0048
2025-08-03T12:00:00.000Z,SOL,enter,range,range-atr_snapback,0.4,161.47,305.07,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0049
2025-08-05T12:00:00.000Z,SOL,exit,range,range-atr_snapback,0.4,170.89,305.07,range-time,retq22-0049
2025-08-09T00:00:00.000Z,ETH,enter,trend,strict6,1,4009.51,31.355,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0050
2025-08-18T12:00:00.000Z,ETH,exit,trend,trend,1,4274.36,31.355,risk-off,retq22-0050
2025-09-16T12:00:00.000Z,SOL,enter,trend,strict6,1,235.36,566.12,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0051
2025-09-22T12:00:00.000Z,SOL,exit,trend,trend,1,221.49,566.12,risk-off,retq22-0051
2025-10-03T00:00:00.000Z,SOL,enter,trend,strict6,1,234.74,530.86,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0052
2025-10-08T00:00:00.000Z,SOL,exit,trend,trend,1,219.98,530.86,sma-break,retq22-0052
2025-10-08T12:00:00.000Z,SOL,enter,trend,strict6,1,221.2,524.66,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0053
2025-10-10T00:00:00.000Z,SOL,exit,trend,trend,1,220.93,524.66,sma-break,retq22-0053
