period,start_equity,end_equity,return_pct
2023,10000,15402.02454900632,54.02024549006321
2024,15428.405169006317,74144.11126034106,380.56886274471873
2025,74144.11126034106,165438.49821009417,123.1310017719311
2026,165438.49821009417,143750.05393557693,-13.109671877566598
