trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
baseline-0012,trend,trend,AVAX,2023-11-15T12:00:00.000Z,2023-11-26T12:00:00.000Z,19.64,21.05,1474.94,2079.665399999998,180.04592580000002,1899.619474199998,22,baseline-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,rebalance-switch
baseline-0013,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-12-02T00:00:00.000Z,2084.65,2087.24,14.807,38.35012999999526,185.31952568999998,-146.96939569000472,11,baseline-close>sma40|mom20-ok|retq22-off,rebalance-switch
baseline-0014,trend,trend,SOL,2023-12-02T00:00:00.000Z,2023-12-07T12:00:00.000Z,59.74,64.18,514.23,2283.1812000000064,191.1701448,2092.0110552000065,11,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,rebalance-switch
baseline-0015,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-24T00:00:00.000Z,26.52,48.04,1237.27,26626.0504,276.7525536,26349.2978464,33,baseline-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,rebalance-switch
baseline-0016,trend,trend,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,25.631,-1681.3935999999958,349.9246644,-2031.3182643999958,5,baseline-close>sma40|mom20-ok|retq22-off,sma-break
baseline-0017,trend,trend,SOL,2023-12-29T12:00:00.000Z,2024-01-06T12:00:00.000Z,107.56,94.45,531.15,-6963.3764999999985,321.8928345,-7285.269334499999,16,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
baseline-0018,trend,trend,ETH,2024-01-09T12:00:00.000Z,2024-01-13T00:00:00.000Z,2298.77,2522.55,21.683,4852.221740000001,313.62204468000004,4538.599695320001,7,baseline-close>sma40|mom20-ok|retq22-off,risk-off
baseline-0019,trend,trend,SOL,2024-02-11T12:00:00.000Z,2024-02-17T00:00:00.000Z,109.71,110.32,495.7,302.3770000000004,327.20661299999995,-24.82961299999954,11,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,rebalance-switch
baseline-0020,trend,trend,ETH,2024-02-17T00:00:00.000Z,2024-03-04T12:00:00.000Z,2801.81,3506.92,19.401,13679.839110000008,367.18701219,13312.652097810009,33,baseline-close>sma40|mom20-ok|retq22-off,rebalance-switch
baseline-0021,trend,trend,SOL,2024-03-04T12:00:00.000Z,2024-04-02T12:00:00.000Z,132.59,179.87,510.38,24130.766400000008,478.42000440000004,23652.34639560001,58,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
baseline-0022,trend,trend,SOL,2024-05-20T12:00:00.000Z,2024-05-26T00:00:00.000Z,177.72,168.35,513.86,-4814.868199999997,533.4945906,-5348.362790599997,11,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,rebalance-switch
baseline-0023,trend,trend,ETH,2024-05-26T00:00:00.000Z,2024-06-09T00:00:00.000Z,3749.25,3681.58,22.931,-1551.740770000004,511.18908819,-2062.929858190004,28,baseline-close>sma40|mom20-ok|retq22-off,sma-break
baseline-0024,trend,trend,SOL,2024-07-20T00:00:00.000Z,2024-08-02T12:00:00.000Z,169.12,164.36,496.17,-2361.769199999995,496.3883148000001,-2858.157514799995,27,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
baseline-0025,trend,trend,SOL,2024-08-27T12:00:00.000Z,2024-08-28T00:00:00.000Z,154.26,146.78,525.44,-3930.2911999999924,474.5353728,-4404.826572799992,1,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
baseline-0026,trend,trend,ETH,2024-09-24T00:00:00.000Z,2024-09-29T12:00:00.000Z,2646.98,2652.49,28.957,159.55306999999448,460.37025837,-300.8171883700055,11,baseline-close>sma40|mom20-ok|retq22-off,rebalance-switch
baseline-0027,trend,trend,SOL,2024-09-29T12:00:00.000Z,2024-10-03T00:00:00.000Z,156.76,140.18,487.04,-8075.123200000002,433.86497280000003,-8508.988172800002,7,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
baseline-0028,trend,trend,SOL,2024-10-16T00:00:00.000Z,2024-11-03T12:00:00.000Z,154.76,163.62,438.35,3883.7810000000027,418.68561900000003,3465.095381000003,37,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
baseline-0029,trend,trend,SOL,2024-11-07T00:00:00.000Z,2024-11-12T12:00:00.000Z,186.59,211.12,382.14,9373.89420000001,455.9426982,8917.95150180001,11,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,rebalance-switch
baseline-0030,trend,trend,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,2330.03,675.7087000000029,483.36472349999997,192.3439765000029,11,baseline-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,rebalance-switch
baseline-0031,trend,trend,SOL,2024-11-18T00:00:00.000Z,2024-11-23T12:00:00.000Z,237.47,256.13,338.63,6318.835799999986,501.443304,5817.392495999986,11,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,rebalance-switch
