period,start_equity,end_equity,return_pct
2023,10000,15402.02454900632,54.02024549006321
2024,15428.405169006317,74144.11126034106,380.56886274471873
2025,74144.11126034106,198263.1658702034,167.402444374908
2026,198263.1658702034,172271.55300973545,-13.109652893106649
