period,start_equity,end_equity,return_pct
2023,10000,10373.452334530017,3.734523345300178
2024,10373.452334530017,10181.305740680024,-1.8522916735289385
2025,10181.305740680024,9744.962893780032,-4.285725799948803
2026,9744.962893780032,8863.17661406867,-9.048636606653304
