period,start_equity,end_equity,return_pct
2023,10000,18991.767262150002,89.91767262150003
2024,19514.968934150005,16584.57648140003,-15.016126659684137
2025,16584.57648140003,19878.190653260048,19.85950123932245
2026,19878.190653260048,18860.785956800053,-5.118195685949612
