period,start_equity,end_equity,return_pct
2023-02,10000,9638.263802800002,-3.617361971999977
2023-03,9638.263802800002,9631.789973350002,-0.06716800434658499
2023-04,9652.085354000003,9824.997687250005,1.791450519843818
2023-05,9824.997687250005,9738.447279350006,-0.880920389552009
2023-06,9738.447279350006,9632.465428890006,-1.0882828383199317
2023-07,9477.630331890008,9333.050343620016,-1.5254866797612343
2023-08,9333.050343620016,9304.780761300015,-0.30289756595308637
2023-09,9304.780761300015,9380.470909200016,0.8134543934104066
2023-10,9380.470909200016,13675.043653600018,45.78205919478995
2023-11,13923.293662600016,20808.582406730016,49.451580286817375
2023-12,21191.031885890014,37242.85275337002,75.74817948420936
2024-01,38268.849501370016,37631.56076843001,-1.6652936820512165
2024-02,37631.56076843001,45110.60964993001,19.87440523002264
2024-03,45716.26845618002,72633.81675918002,58.879583159332036
2024-04,70810.36657018002,66436.42351868,-6.176981229386813
2024-05,66436.42351868,61682.52515642003,-7.155560324410482
2024-06,62201.26242194003,60325.35988348003,-3.0158592694387587
2024-07,60325.35988348003,60987.62337148003,1.0978193736086883
2024-08,60646.218667480025,58270.610935480036,-3.9171572180374814
2024-09,58270.610935480036,56737.61786865004,-2.6308168770143747
2024-10,57438.982443650035,56451.81421415005,-1.718638087762847
2024-11,56639.28690375005,68022.03836113011,20.096918728379
2024-12,67912.5459068901,55384.17679238013,-18.44779774813139
2025-01,55384.17679238013,52259.15552698014,-5.6424441896370965
2025-02,52259.15552698014,52526.775388580136,0.5121013895102555
2025-03,52526.775388580136,52526.775388580136,0
2025-04,52526.775388580136,53454.083117880145,1.7654000696597505
2025-05,54939.348912880145,51926.891716240156,-5.483241531342098
2025-06,51926.891716240156,54003.000464640165,3.998137920030187
2025-07,54003.000464640165,66736.75050183016,23.579708400698472
2025-08,66394.82251241017,68395.57193570018,3.0134118107116414
2025-09,68395.57193570018,63966.82051120019,-6.475201974571587
2025-10,63966.82051120019,59143.063120300205,-7.5410304160035135
2025-11,59143.063120300205,59143.063120300205,0
2025-12,59143.063120300205,59143.063120300205,0
