time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2024-11-23T12:00:00.000Z,AVAX,enter,trend,strict6,1,42.31,1956.1100000000001,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0040
2024-11-29T00:00:00.000Z,AVAX,exit,trend,trend,1,42.78,1956.1100000000001,trend-switch,retq22-0040
2024-11-29T00:00:00.000Z,ETH,enter,trend,strict6,1,3578.8,23.243000000000002,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0041
2024-12-04T12:00:00.000Z,ETH,exit,trend,trend,1,3729.09,23.243000000000002,trend-switch,retq22-0041
2024-12-04T12:00:00.000Z,AVAX,enter,trend,strict6,1,53.93,1597.75,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0042
2024-12-10T00:00:00.000Z,AVAX,exit,trend,trend,1,45.02,1597.75,trend-switch,retq22-0042
2024-12-10T00:00:00.000Z,ETH,enter,trend,strict6,1,3712,19.25,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0043
2024-12-19T00:00:00.000Z,ETH,exit,trend,trend,1,3626.8,19.25,sma-break,retq22-0043
2025-01-06T12:00:00.000Z,ETH,enter,trend,strict6,1,3654.51,18.988,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0044
2025-01-08T00:00:00.000Z,ETH,exit,trend,trend,1,3381.31,18.988,risk-off,retq22-0044
2025-01-17T12:00:00.000Z,SOL,enter,trend,strict6,1,218.77,291.65000000000003,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0045
2025-01-27T12:00:00.000Z,SOL,exit,trend,trend,1,225.84,291.65000000000003,risk-off,retq22-0045
2025-02-19T12:00:00.000Z,SOL,enter,range,range-atr_snapback,1,173.92,376.47,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0046
2025-02-21T12:00:00.000Z,SOL,exit,range,range-atr_snapback,1,177.2,376.47,range-time,retq22-0046
2025-04-10T00:00:00.000Z,SOL,enter,range,range-atr_snapback,1,119.05,557.03,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0047
2025-04-12T00:00:00.000Z,SOL,exit,range,range-atr_snapback,1,121.41,557.03,range-time,retq22-0047
2025-04-15T12:00:00.000Z,SOL,enter,trend,strict6,1,132.14,508.76,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0048
2025-04-16T00:00:00.000Z,SOL,exit,trend,trend,1,126.1,508.76,risk-off,retq22-0048
2025-04-21T00:00:00.000Z,SOL,enter,trend,strict6,1,137.86,462.5,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0049
2025-04-26T12:00:00.000Z,SOL,exit,trend,trend,1,148.51,462.5,trend-switch,retq22-0049
2025-04-26T12:00:00.000Z,PENGU,enter,trend,strict6,1,0.008538,7998299.346,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0050
2025-05-02T00:00:00.000Z,PENGU,exit,trend,trend,1,0.010585,7998299.346,trend-switch,retq22-0050
2025-05-02T00:00:00.000Z,ETH,enter,trend,strict6,1,1838.1,45.809,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0051
2025-05-07T12:00:00.000Z,ETH,exit,trend,trend,1,1836.35,45.809,trend-switch,retq22-0051
2025-05-07T12:00:00.000Z,PENGU,enter,trend,strict6,1,0.011265,7422814.891,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0052
2025-05-13T00:00:00.000Z,PENGU,exit,trend,trend,1,0.013678,7422814.891,trend-switch,retq22-0052
2025-05-13T00:00:00.000Z,ETH,enter,trend,strict6,1,2495.48,40.462,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0053
2025-05-31T00:00:00.000Z,ETH,exit,trend,trend,1,2531.35,40.462,sma-break,retq22-0053
2025-06-04T00:00:00.000Z,ETH,enter,trend,strict6,1,2593.35,39.26,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0054
2025-06-06T00:00:00.000Z,ETH,exit,trend,trend,1,2414.02,39.26,risk-off,retq22-0054
2025-06-09T12:00:00.000Z,AVAX,enter,range,range-atr_snapback,1,20.82,4523.76,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0055
2025-06-10T00:00:00.000Z,AVAX,exit,range,range-atr_snapback,1,21.94,4523.76,mean-revert,retq22-0055
2025-06-15T00:00:00.000Z,SOL,enter,range,range-atr_snapback,1,144.65,682.13,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0056
2025-06-16T00:00:00.000Z,SOL,exit,range,range-atr_snapback,1,152.97,682.13,range-momentum,retq22-0056
2025-07-07T00:00:00.000Z,PENGU,enter,trend,strict6,1,0.01592,6516163.307,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0057
2025-07-12T12:00:00.000Z,PENGU,exit,trend,trend,1,0.022621,6516163.307,trend-switch,retq22-0057
2025-07-12T12:00:00.000Z,ETH,enter,trend,strict6,1,2963.39,49.486000000000004,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0058
2025-08-02T00:00:00.000Z,ETH,exit,trend,trend,1,3488.21,49.486000000000004,sma-break,retq22-0058
2025-08-03T12:00:00.000Z,SOL,enter,range,range-atr_snapback,1,161.47,1063.1200000000001,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0059
2025-08-05T12:00:00.000Z,SOL,exit,range,range-atr_snapback,1,170.89,1063.1200000000001,range-time,retq22-0059
2025-08-09T00:00:00.000Z,ETH,enter,trend,strict6,1,4009.51,45.047000000000004,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0060
2025-08-18T12:00:00.000Z,ETH,exit,trend,trend,1,4274.36,45.047000000000004,risk-off,retq22-0060
2025-09-16T12:00:00.000Z,SOL,enter,trend,strict6,1,235.36,813.34,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0061
2025-09-22T12:00:00.000Z,SOL,exit,trend,trend,1,221.49,813.34,risk-off,retq22-0061
2025-10-03T00:00:00.000Z,SOL,enter,trend,strict6,1,234.74,762.6800000000001,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0062
2025-10-08T00:00:00.000Z,SOL,exit,trend,trend,1,219.98,762.6800000000001,sma-break,retq22-0062
2025-10-08T12:00:00.000Z,SOL,enter,trend,strict6,1,221.2,753.77,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0063
2025-10-10T00:00:00.000Z,SOL,exit,trend,trend,1,220.93,753.77,sma-break,retq22-0063
