ts,iso_time,equity,cash,position_symbol,position_side,position_qty,position_entry_price
1730811600000,2024-11-05T13:00:00.000Z,5801.049334188567,5801.049334188567,CASH,cash,0,0
1730815200000,2024-11-05T14:00:00.000Z,5801.049334188567,5801.049334188567,CASH,cash,0,0
1730818800000,2024-11-05T15:00:00.000Z,5767.029841788567,2893.2991751885666,SOL,trend,17.37,166.9
1730822400000,2024-11-05T16:00:00.000Z,5812.402713588566,2893.2991751885666,SOL,trend,17.37,166.9
1730826000000,2024-11-05T17:00:00.000Z,5780.537795988566,2893.2991751885666,SOL,trend,17.37,166.9
1730829600000,2024-11-05T18:00:00.000Z,5782.962300588567,2893.2991751885666,SOL,trend,17.37,166.9
1730833200000,2024-11-05T19:00:00.000Z,5734.991745288567,2893.2991751885666,SOL,trend,17.37,166.9
1730836800000,2024-11-05T20:00:00.000Z,5782.442763888566,2893.2991751885666,SOL,trend,17.37,166.9
1730840400000,2024-11-05T21:00:00.000Z,5756.9854655885665,2893.2991751885666,SOL,trend,17.37,166.9
1730844000000,2024-11-05T22:00:00.000Z,5792.140782288567,2893.2991751885666,SOL,trend,17.37,166.9
1730847600000,2024-11-05T23:00:00.000Z,5778.806006988567,2893.2991751885666,SOL,trend,17.37,166.9
1730851200000,2024-11-06T00:00:00.000Z,5881.154736888567,2893.2991751885666,SOL,trend,17.37,166.9
1730854800000,2024-11-06T01:00:00.000Z,5894.316333288567,2893.2991751885666,SOL,trend,17.37,166.9
1730858400000,2024-11-06T02:00:00.000Z,6004.111755888567,2893.2991751885666,SOL,trend,17.37,166.9
1730862000000,2024-11-06T03:00:00.000Z,6096.0697517885665,2893.2991751885666,SOL,trend,17.37,166.9
1730865600000,2024-11-06T04:00:00.000Z,6098.840614188566,2893.2991751885666,SOL,trend,17.37,166.9
1730869200000,2024-11-06T05:00:00.000Z,6100.918760988567,2893.2991751885666,SOL,trend,17.37,166.9
1730872800000,2024-11-06T06:00:00.000Z,6099.879687588567,2893.2991751885666,SOL,trend,17.37,166.9
1730876400000,2024-11-06T07:00:00.000Z,6076.846893888567,2893.2991751885666,SOL,trend,17.37,166.9
1730880000000,2024-11-06T08:00:00.000Z,6065.243907588567,2893.2991751885666,SOL,trend,17.37,166.9
1730883600000,2024-11-06T09:00:00.000Z,6084.813123288566,2893.2991751885666,SOL,trend,17.37,166.9
1730887200000,2024-11-06T10:00:00.000Z,6099.706508688567,2893.2991751885666,SOL,trend,17.37,166.9
1730890800000,2024-11-06T11:00:00.000Z,6126.895595988567,2893.2991751885666,SOL,trend,17.37,166.9
1730894400000,2024-11-06T12:00:00.000Z,6119.622082188567,2893.2991751885666,SOL,trend,17.37,166.9
1730898000000,2024-11-06T13:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730901600000,2024-11-06T14:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730905200000,2024-11-06T15:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730908800000,2024-11-06T16:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730912400000,2024-11-06T17:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730916000000,2024-11-06T18:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730919600000,2024-11-06T19:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
