period,start_equity,end_equity,return_pct
2023,10000,42796.035387839845,327.96035387839845
2024,43975.011815839855,239426.79714682073,444.4610183380983
2025,239426.79714682073,815655.3479231179,240.67003261249144
2026,815655.3479231179,744852.638518515,-8.680468973186528
