time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2023-10-19T00:00:00.000Z,SOL,enter,trend,strict6,1,23.41,508.46000000000004,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0014
2023-10-30T00:00:00.000Z,SOL,exit,trend,trend,1,32.83,508.46000000000004,trend-switch,retq22-0014
2023-10-30T00:00:00.000Z,DOGE,enter,trend,strict6,1,0.06936,239432.99300000002,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0015
2023-11-04T12:00:00.000Z,DOGE,exit,trend,trend,1,0.06867,239432.99300000002,trend-switch,retq22-0015
2023-11-04T12:00:00.000Z,ETH,enter,trend,strict6,1,1837.49,8.894,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0016
2023-11-10T00:00:00.000Z,ETH,exit,trend,trend,1,2121.33,8.894,trend-switch,retq22-0016
2023-11-10T00:00:00.000Z,SOL,enter,trend,strict6,1,45.3,414.16,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0017
2023-11-15T12:00:00.000Z,SOL,exit,trend,trend,1,62.98,414.16,trend-switch,retq22-0017
2023-11-15T12:00:00.000Z,ETH,enter,trend,strict6,1,2013.16,12.889000000000001,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0018
2023-11-21T00:00:00.000Z,ETH,exit,trend,trend,1,2021.41,12.889000000000001,trend-switch,retq22-0018
2023-11-21T00:00:00.000Z,DOGE,enter,trend,strict6,1,0.07768,333415.33400000003,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0019
2023-11-22T00:00:00.000Z,DOGE,exit,trend,trend,1,0.07175,333415.33400000003,sma40-break,retq22-0019
2023-11-26T12:00:00.000Z,ETH,enter,trend,strict6,1,2084.65,11.403,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0020
2023-11-30T00:00:00.000Z,ETH,exit,trend,trend,1,2028.8,11.403,sma40-break,retq22-0020
2023-12-02T00:00:00.000Z,ETH,enter,trend,strict6,1,2087.24,11.017,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0021
2023-12-07T12:00:00.000Z,ETH,exit,trend,trend,1,2236.04,11.017,trend-switch,retq22-0021
2023-12-07T12:00:00.000Z,AVAX,enter,trend,strict6,1,26.52,923.52,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0022
2023-12-24T00:00:00.000Z,AVAX,exit,trend,trend,1,48.04,923.52,trend-switch,retq22-0022
2023-12-24T00:00:00.000Z,ETH,enter,trend,strict6,1,2308.2,19.131,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0023
2023-12-26T12:00:00.000Z,ETH,exit,trend,trend,1,2242.6,19.131,sma40-break,retq22-0023
2023-12-29T12:00:00.000Z,SOL,enter,trend,strict6,1,107.56,396.46000000000004,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0024
2024-01-06T12:00:00.000Z,SOL,exit,trend,trend,1,94.45,396.46000000000004,sma40-break,retq22-0024
2024-01-09T12:00:00.000Z,ETH,enter,trend,strict6,1,2298.77,16.184,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0025
2024-01-13T00:00:00.000Z,ETH,exit,trend,trend,1,2522.55,16.184,risk-off,retq22-0025
2024-02-11T12:00:00.000Z,SOL,enter,trend,strict6,1,109.71,370,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0026
2024-02-17T00:00:00.000Z,SOL,exit,trend,trend,1,110.32,370,trend-switch,retq22-0026
2024-02-17T00:00:00.000Z,ETH,enter,trend,strict6,1,2801.81,14.481,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0027
2024-03-04T12:00:00.000Z,ETH,exit,trend,trend,1,3506.92,14.481,trend-switch,retq22-0027
2024-03-04T12:00:00.000Z,SOL,enter,trend,strict6,1,132.59,380.95,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0028
2024-04-02T12:00:00.000Z,SOL,exit,trend,trend,1,179.87,380.95,sma40-break,retq22-0028
2024-04-06T12:00:00.000Z,AVAX,enter,range,range-atr_snapback,1,46.92,1452.8,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0029
2024-04-08T12:00:00.000Z,AVAX,exit,range,range-atr_snapback,1,50.43,1452.8,range-time,retq22-0029
2024-05-20T12:00:00.000Z,SOL,enter,trend,strict6,1,177.72,409.86,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0030
2024-05-31T12:00:00.000Z,SOL,exit,trend,trend,1,168.74,409.86,trend-switch,retq22-0030
2024-05-31T12:00:00.000Z,ETH,enter,trend,strict6,1,3802.62,18.075,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0031
2024-06-08T00:00:00.000Z,ETH,exit,trend,trend,1,3678.31,18.075,sma40-break,retq22-0031
2024-07-20T00:00:00.000Z,SOL,enter,trend,strict6,1,169.12,390.73,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0032
2024-08-02T00:00:00.000Z,SOL,exit,trend,trend,1,167.37,390.73,sma40-break,retq22-0032
2024-08-27T12:00:00.000Z,SOL,enter,trend,strict6,1,154.26,421.38,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0033
2024-08-28T00:00:00.000Z,SOL,exit,trend,trend,1,146.78,421.38,risk-off,retq22-0033
2024-09-18T12:00:00.000Z,DOGE,enter,trend,strict6,1,0.10022,613356.9130000001,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0034
2024-09-24T00:00:00.000Z,DOGE,exit,trend,trend,1,0.10807,613356.9130000001,trend-switch,retq22-0034
2024-09-24T00:00:00.000Z,ETH,enter,trend,strict6,1,2646.98,24.897000000000002,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0035
2024-09-29T12:00:00.000Z,ETH,exit,trend,trend,1,2652.49,24.897000000000002,trend-switch,retq22-0035
2024-09-29T12:00:00.000Z,SOL,enter,trend,strict6,1,156.76,418.75,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0036
2024-10-03T00:00:00.000Z,SOL,exit,trend,trend,1,140.18,418.75,sma40-break,retq22-0036
2024-10-05T00:00:00.000Z,AVAX,enter,range,range-atr_snapback,1,26.27,2220.31,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0037
2024-10-07T00:00:00.000Z,AVAX,exit,range,range-atr_snapback,1,26.93,2220.31,mean-revert,retq22-0037
2024-10-16T00:00:00.000Z,SOL,enter,trend,strict6,1,154.76,384.07,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0038
2024-11-01T12:00:00.000Z,SOL,exit,trend,trend,1,167.88,384.07,trend-switch,retq22-0038
2024-11-01T12:00:00.000Z,DOGE,enter,trend,strict6,1,0.16095,398297.357,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0039
2024-11-07T00:00:00.000Z,DOGE,exit,trend,trend,1,0.19646,398297.357,trend-switch,retq22-0039
2024-11-07T00:00:00.000Z,SOL,enter,trend,strict6,1,186.59,417.07,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0040
2024-11-12T12:00:00.000Z,SOL,exit,trend,trend,1,211.12,417.07,trend-switch,retq22-0040
2024-11-12T12:00:00.000Z,AVAX,enter,trend,strict6,1,34.43,2543,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0041
2024-11-18T00:00:00.000Z,AVAX,exit,trend,trend,1,34.72,2543,trend-switch,retq22-0041
2024-11-18T00:00:00.000Z,SOL,enter,trend,strict6,1,237.47,369.58,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0042
2024-11-23T12:00:00.000Z,SOL,exit,trend,trend,1,256.13,369.58,trend-switch,retq22-0042
2024-11-23T12:00:00.000Z,AVAX,enter,trend,strict6,1,42.31,2224.4,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0043
2024-11-29T00:00:00.000Z,AVAX,exit,trend,trend,1,42.78,2224.4,trend-switch,retq22-0043
2024-11-29T00:00:00.000Z,ETH,enter,trend,strict6,1,3578.8,26.431,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0044
2024-12-04T12:00:00.000Z,ETH,exit,trend,trend,1,3729.09,26.431,trend-switch,retq22-0044
2024-12-04T12:00:00.000Z,AVAX,enter,trend,strict6,1,53.93,1816.89,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0045
2024-12-10T00:00:00.000Z,AVAX,exit,trend,trend,1,45.02,1816.89,sma40-break,retq22-0045
2024-12-10T00:00:00.000Z,ETH,enter,trend,strict6,1,3712,21.89,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0046
2024-12-19T00:00:00.000Z,ETH,exit,trend,trend,1,3626.8,21.89,sma40-break,retq22-0046
2025-01-06T12:00:00.000Z,ETH,enter,trend,strict6,1,3654.51,21.592,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0047
2025-01-08T00:00:00.000Z,ETH,exit,trend,trend,1,3381.31,21.592,risk-off,retq22-0047
2025-01-17T12:00:00.000Z,SOL,enter,trend,strict6,1,218.77,331.65000000000003,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0048
2025-01-27T12:00:00.000Z,SOL,exit,trend,trend,1,225.84,331.65000000000003,risk-off,retq22-0048
2025-02-19T12:00:00.000Z,SOL,enter,range,range-atr_snapback,1,173.92,428.11,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0049
2025-02-21T12:00:00.000Z,SOL,exit,range,range-atr_snapback,1,177.2,428.11,range-time,retq22-0049
2025-04-10T00:00:00.000Z,SOL,enter,range,range-atr_snapback,1,119.05,633.44,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0050
2025-04-12T00:00:00.000Z,SOL,exit,range,range-atr_snapback,1,121.41,633.44,range-time,retq22-0050
2025-04-15T12:00:00.000Z,SOL,enter,trend,strict6,1,132.14,578.54,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0051
2025-04-16T00:00:00.000Z,SOL,exit,trend,trend,1,126.1,578.54,risk-off,retq22-0051
2025-04-21T00:00:00.000Z,SOL,enter,trend,strict6,1,137.86,525.94,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0052
2025-05-02T00:00:00.000Z,SOL,exit,trend,trend,1,150.85,525.94,trend-switch,retq22-0052
2025-05-02T00:00:00.000Z,ETH,enter,trend,strict6,1,1838.1,42.915,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0053
2025-05-07T12:00:00.000Z,ETH,exit,trend,trend,1,1836.35,42.915,trend-switch,retq22-0053
2025-05-07T12:00:00.000Z,PENGU,enter,trend,strict6,1,0.011265,6953825.967,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0054
2025-05-13T00:00:00.000Z,PENGU,exit,trend,trend,1,0.013678,6953825.967,trend-switch,retq22-0054
2025-05-13T00:00:00.000Z,ETH,enter,trend,strict6,1,2495.48,37.906,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0055
2025-05-31T00:00:00.000Z,ETH,exit,trend,trend,1,2531.35,37.906,sma40-break,retq22-0055
2025-06-04T00:00:00.000Z,ETH,enter,trend,strict6,1,2593.35,36.779,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0056
2025-06-06T00:00:00.000Z,ETH,exit,trend,trend,1,2414.02,36.779,risk-off,retq22-0056
2025-06-09T12:00:00.000Z,AVAX,enter,range,range-atr_snapback,1,20.82,4237.9400000000005,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0057
2025-06-10T00:00:00.000Z,AVAX,exit,range,range-atr_snapback,1,21.94,4237.9400000000005,mean-revert,retq22-0057
2025-06-15T00:00:00.000Z,SOL,enter,range,range-atr_snapback,1,144.65,639.03,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0058
2025-06-16T00:00:00.000Z,SOL,exit,range,range-atr_snapback,1,152.97,639.03,range-momentum,retq22-0058
2025-07-07T00:00:00.000Z,PENGU,enter,trend,strict6,1,0.01592,6104464.182,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0059
2025-07-12T12:00:00.000Z,PENGU,exit,trend,trend,1,0.022621,6104464.182,trend-switch,retq22-0059
2025-07-12T12:00:00.000Z,ETH,enter,trend,strict6,1,2963.39,46.36,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0060
2025-08-02T00:00:00.000Z,ETH,exit,trend,trend,1,3488.21,46.36,sma40-break,retq22-0060
2025-08-03T12:00:00.000Z,SOL,enter,range,range-atr_snapback,1,161.47,995.95,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0061
2025-08-05T12:00:00.000Z,SOL,exit,range,range-atr_snapback,1,170.89,995.95,range-time,retq22-0061
2025-08-09T00:00:00.000Z,ETH,enter,trend,strict6,1,4009.51,42.201,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0062
2025-08-18T12:00:00.000Z,ETH,exit,trend,trend,1,4274.36,42.201,risk-off,retq22-0062
2025-09-16T12:00:00.000Z,SOL,enter,trend,strict6,1,235.36,761.95,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0063
2025-09-22T12:00:00.000Z,SOL,exit,trend,trend,1,221.49,761.95,risk-off,retq22-0063
2025-10-03T00:00:00.000Z,SOL,enter,trend,strict6,1,234.74,714.49,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0064
2025-10-08T00:00:00.000Z,SOL,exit,trend,trend,1,219.98,714.49,sma40-break,retq22-0064
2025-10-08T12:00:00.000Z,SOL,enter,trend,strict6,1,221.2,706.15,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0065
2025-10-11T00:00:00.000Z,SOL,exit,trend,trend,1,188.43,706.15,risk-off,retq22-0065
