period,start_equity,end_equity,return_pct
2023,10000,54488.20575068006,444.8820575068006
2024,54488.20575068006,73867.89305024022,35.566756204517304
2025,73867.89305024022,121782.43196940361,64.86517611457387
2026,121782.43196940361,105629.1302049833,-13.26406568106525
