time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2025-01-06T12:00:00.000Z,INJ,enter,trend,strict6,1,25.87,698.69,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0022
2025-01-08T00:00:00.000Z,INJ,exit,trend,trend,1,23.8,698.69,risk-off,retq22-0022
2025-04-21T00:00:00.000Z,INJ,enter,trend,strict6,1,8.53,1937.24,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0023
2025-05-06T12:00:00.000Z,INJ,exit,trend,trend,1,9.04,1937.24,sma-break,retq22-0023
2025-05-13T00:00:00.000Z,INJ,enter,trend,strict6,1,13.76,1265.3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0024
2025-05-31T00:00:00.000Z,INJ,exit,trend,trend,1,12.19,1265.3,sma-break,retq22-0024
2025-07-12T12:00:00.000Z,INJ,enter,trend,strict6,1,12.74,1202.94,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0025
2025-08-01T00:00:00.000Z,INJ,exit,trend,trend,1,13.2,1202.94,sma-break,retq22-0025
2025-08-09T00:00:00.000Z,INJ,enter,trend,strict6,1,14.12,1117.94,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0026
2025-08-10T12:00:00.000Z,INJ,exit,trend,trend,1,13.96,1117.94,sma-break,retq22-0026
2025-08-14T12:00:00.000Z,INJ,enter,trend,strict6,1,15.66,990.5600000000001,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0027
2025-08-18T12:00:00.000Z,INJ,exit,trend,trend,1,14.27,990.5600000000001,risk-off,retq22-0027
2025-09-16T12:00:00.000Z,INJ,enter,trend,strict6,1,13.59,1033.58,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0028
2025-09-22T00:00:00.000Z,INJ,exit,trend,trend,1,13.56,1033.58,sma-break,retq22-0028
2026-01-04T12:00:00.000Z,INJ,enter,trend,strict6,1,5.078,2743.4500000000003,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0029
2026-01-19T00:00:00.000Z,INJ,exit,trend,trend,1,4.912,2743.4500000000003,sma-break,retq22-0029
2026-03-17T00:00:00.000Z,INJ,enter,trend,strict6,1,3.329,4023.31,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0030
2026-03-19T12:00:00.000Z,INJ,exit,trend,trend,1,3.002,4023.31,sma-break,retq22-0030
2026-04-08T00:00:00.000Z,INJ,enter,trend,strict6,1,3.016,3979.3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0031
2026-04-09T00:00:00.000Z,INJ,exit,trend,trend,1,2.904,3979.3,sma-break,retq22-0031
2026-04-13T12:00:00.000Z,INJ,enter,trend,strict6,1,2.907,3950.88,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0032
2026-04-18T00:00:00.000Z,INJ,exit,trend,trend,1,3.345,3950.88,end-of-test,retq22-0032
