period,start_equity,end_equity,return_pct
2023,10000,19175.24043040001,91.7524043040001
2024,19175.24043040001,17433.12859450001,-9.085215083603815
2025,17433.12859450001,16300.29906810001,-6.4981424318604315
2026,16300.29906810001,14606.16164325001,-10.393290440697855
