period,start_equity,end_equity,return_pct
2023-01,10000,8466.8465133,-15.331534866999997
2023-02,8466.8465133,7391.630651300002,-12.69913019340807
2023-03,7391.630651300002,6988.389922130004,-5.455369027388802
2023-04,7004.036760370005,7425.516095330007,6.017663090302472
2023-05,7425.516095330007,7337.51226813001,-1.1851543525081554
2023-06,7295.01015813001,6802.576021830011,-6.7502871911864215
2023-07,6802.576021830011,7712.847729030012,13.38127944882741
2023-08,7712.847729030012,7729.601029030013,0.2172128970852727
2023-09,7729.601029030013,8006.6840025000165,3.5846995521420233
2023-10,8013.926818670016,10971.57632318002,36.906370265567915
2023-11,10900.422925680017,15414.834474110023,41.41501278628945
2023-12,15414.834474110023,15418.887397810024,0.026292359524249242
2024-01,15418.887397810024,14901.571678820026,-3.355078130108613
2024-02,14901.571678820026,18117.623186640034,21.581961803338245
2024-03,18740.878195440037,20396.631870900033,8.83498445586648
2024-04,20396.631870900033,19197.530256560032,-5.878919725225639
2024-05,19197.530256560032,22694.124363110033,18.21377052058648
2024-06,22694.124363110033,22200.464134110036,-2.1752777110997767
2024-07,22200.464134110036,22825.01697041004,2.8132422481222275
2024-08,22825.01697041004,20609.925873610042,-9.704663526303637
2024-09,20609.925873610042,19756.213134130045,-4.142240708265399
2024-10,19756.213134130045,18010.148047170045,-8.838055527673806
2024-11,18010.148047170045,18459.901583310046,2.4972228710283817
2024-12,18528.509918970045,16817.494380380052,-9.234501565817787
2025-01,16817.494380380052,16313.620641080051,-2.996128483252769
2025-02,16313.620641080051,15349.607236370051,-5.90925476275006
2025-03,15349.607236370051,13883.94969557005,-9.548501914284858
2025-04,13883.94969557005,14405.835282900052,3.7589129806233634
2025-05,14405.835282900052,14634.324581970053,1.5860885160975169
2025-06,14634.324581970053,14931.235784210054,2.028868504159087
2025-07,14736.343420610056,19939.342117970053,35.30725736265858
2025-08,19939.342117970053,20397.223986960056,2.2963740041219483
2025-09,20397.223986960056,18807.58643196006,-7.793401474711715
2025-10,18807.58643196006,17876.592018080064,-4.95010041425592
2025-11,17876.592018080064,17876.592018080064,0
2025-12,17876.592018080064,15584.312452980068,-12.822799573775722
