trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0011,trend,trend,SOL,2023-10-02T12:00:00.000Z,2023-10-12T12:00:00.000Z,23.83,21.51,460.45,-1068.2439999999988,62.630409,-1130.8744089999989,20,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma40-break
retq22-0012,trend,trend,SOL,2023-10-19T00:00:00.000Z,2023-11-04T12:00:00.000Z,23.41,41.52,420.40000000000003,7613.444000000001,81.889716,7531.554284000002,33,trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0013,trend,trend,ETH,2023-11-04T12:00:00.000Z,2023-11-10T00:00:00.000Z,1837.49,2121.33,9.454,2683.4233600000007,112.28005284000001,2571.143307160001,11,trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0014,trend,trend,SOL,2023-11-10T00:00:00.000Z,2023-11-15T12:00:00.000Z,45.3,62.98,440.27,7783.973600000001,143.01730679999997,7640.956293200001,11,trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0015,trend,trend,AVAX,2023-11-15T12:00:00.000Z,2023-11-26T12:00:00.000Z,19.64,21.05,1404.54,1980.4013999999988,171.45219780000002,1808.9492021999988,22,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0016,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-11-30T00:00:00.000Z,2084.65,2028.8,14.1,-787.4850000000042,173.99893500000002,-961.4839350000043,7,trend-close>sma40|mom20-ok|retq22-off,sma40-break
retq22-0017,trend,trend,SOL,2023-12-02T00:00:00.000Z,2023-12-07T12:00:00.000Z,59.74,64.18,475.94,2113.173600000002,176.93545440000003,1936.2381456000019,11,trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0018,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-24T00:00:00.000Z,26.52,48.04,1145.13,24643.197600000007,256.1426784,24387.054921600007,33,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0019,trend,trend,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,23.722,-1556.1631999999954,323.8622328,-1880.0254327999955,5,trend-close>sma40|mom20-ok|retq22-off,sma40-break
retq22-0020,trend,trend,SOL,2023-12-29T12:00:00.000Z,2024-01-06T12:00:00.000Z,107.56,94.45,491.59000000000003,-6444.744899999998,297.91828770000006,-6742.663187699998,16,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma40-break
retq22-0021,trend,trend,ETH,2024-01-09T12:00:00.000Z,2024-01-13T00:00:00.000Z,2298.77,2522.55,20.068,4490.817040000002,290.26274928000004,4200.5542907200015,7,trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0022,trend,trend,SOL,2024-02-11T12:00:00.000Z,2024-02-17T00:00:00.000Z,109.71,110.32,458.79,279.8619000000035,302.8426911,-22.98079109999651,11,trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0023,trend,trend,ETH,2024-02-17T00:00:00.000Z,2024-03-04T12:00:00.000Z,2801.81,3506.92,17.956,12660.955159999998,339.83866764000004,12321.116492359997,33,trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0024,trend,trend,SOL,2024-03-04T12:00:00.000Z,2024-04-02T12:00:00.000Z,132.59,179.87,472.37,22333.653600000005,442.7901906,21890.863409400004,58,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma40-break
retq22-0025,range,range-primary,ETH,2024-05-15T00:00:00.000Z,2024-05-18T00:00:00.000Z,2881.93,3092,14.664,3080.466480000003,262.80512855999996,2817.661351440003,6,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,mean-revert
retq22-0026,trend,trend,SOL,2024-05-20T12:00:00.000Z,2024-05-26T00:00:00.000Z,177.72,168.35,491.45,-4604.886499999993,510.2283045,-5115.114804499994,11,trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0027,trend,trend,ETH,2024-05-26T00:00:00.000Z,2024-06-08T00:00:00.000Z,3749.25,3678.31,21.931,-1555.7851399999927,488.68145508000003,-2044.4665950799927,26,trend-close>sma40|mom20-ok|retq22-off,sma40-break
retq22-0028,range,range-primary,SOL,2024-06-17T00:00:00.000Z,2024-06-25T00:00:00.000Z,151.3,132.34,264.97,-5023.831200000008,225.46827240000005,-5249.299472400008,16,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,range-time
retq22-0029,trend,trend,SOL,2024-07-20T00:00:00.000Z,2024-08-02T00:00:00.000Z,169.12,167.37,443.06,-775.3549999999959,447.2557782,-1222.6107781999958,26,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma40-break
retq22-0030,trend,trend,SOL,2024-08-27T12:00:00.000Z,2024-08-28T00:00:00.000Z,154.26,146.78,477.82,-3574.0936000000074,431.52879839999997,-4005.6223984000076,1,trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0031,trend,trend,ETH,2024-09-24T00:00:00.000Z,2024-09-29T12:00:00.000Z,2646.98,2652.49,26.333000000000002,145.09482999998727,418.6528305300001,-273.5580005300128,11,trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0032,trend,trend,SOL,2024-09-29T12:00:00.000Z,2024-10-03T00:00:00.000Z,156.76,140.18,442.90000000000003,-7343.281999999992,394.54417800000004,-7737.826177999992,7,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma40-break
retq22-0033,trend,trend,SOL,2024-10-16T00:00:00.000Z,2024-11-03T12:00:00.000Z,154.76,163.62,398.63,3531.861800000006,380.7474582,3151.114341800006,37,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma40-break
retq22-0034,trend,trend,SOL,2024-11-07T00:00:00.000Z,2024-11-12T12:00:00.000Z,186.59,211.12,347.51,8524.420299999998,414.6246063,8109.795693699998,11,trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0035,trend,trend,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,2118.87,614.472299999994,439.5595814999999,174.91271849999407,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0036,trend,trend,SOL,2024-11-18T00:00:00.000Z,2024-11-23T12:00:00.000Z,237.47,256.13,307.94,5746.160400000008,455.997552,5290.162848000008,11,trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0037,trend,trend,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,1853.41,871.1027000000031,473.11997070000007,397.98272930000303,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
