period,start_equity,end_equity,return_pct
2023-02,10000,9329.437351750003,-6.705626482499971
2023-03,9329.437351750003,9323.170587400004,-0.06717194310569274
2023-04,9342.816821350005,9510.276608500004,1.7923907784141102
2023-05,9510.276608500004,9426.500791100003,-0.8808977998087331
2023-06,9426.500791100003,9323.914120670004,-1.0882794443390464
2023-07,9174.041092670006,11779.971074950005,28.405475362020315
2023-08,11779.971074950005,11796.610844310004,0.14125475567070556
2023-09,11796.610844310004,11796.610844310004,0
2023-10,11796.610844310004,17197.332923910006,45.781980527101936
2023-11,17509.524530910006,30568.644854860013,74.58295227204148
2023-12,31130.46699682001,54537.40344710003,75.1898018512573
2024-01,56039.84256710004,55106.52980794004,-1.6654450055645365
2024-02,55106.52980794004,66058.53067426005,19.87423433210267
2024-03,66945.43171501005,103942.86744423005,55.26506406997251
2024-04,101333.88833303005,92537.60698183005,-8.680493264298072
2024-05,92537.60698183005,86940.62842973007,-6.048328603525432
2024-06,87671.75660525006,85027.78769929007,-3.0157590178838345
2024-07,85027.78769929007,85961.23202569009,1.0978109058902508
2024-08,85480.03037449007,77668.32813449009,-9.138628292218343
2024-09,77668.32813449009,75624.97931537009,-2.630864946110012
2024-10,76559.8353083701,74675.04335107011,-2.4618547698128657
2024-11,74923.0379286701,89980.13965399015,20.096758142208593
2024-12,89835.30458663015,73262.6771149402,-18.447789037892782
2025-01,73262.6771149402,69848.79043204022,-4.659789701028827
2025-02,69848.79043204022,69848.79043204022,0
2025-03,69848.79043204022,69848.79043204022,0
2025-04,69848.79043204022,70692.70621754024,1.2082038647771798
2025-05,72656.96869854024,98740.83493484026,35.90001992035221
2025-06,98740.83493484026,91341.07269870027,-7.494125648241823
2025-07,91341.07269870027,119434.96278139026,30.757127382728623
2025-08,118823.02745137028,119902.15278895026,0.9081786255796587
2025-09,119902.15278895026,120600.1967784503,0.5821780287204037
2025-10,120600.1967784503,95233.17843611032,-21.033977572143346
2025-11,95233.17843611032,95233.17843611032,0
2025-12,95233.17843611032,95233.17843611032,0
