time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2023-10-24T12:00:00.000Z,NEAR,enter,trend,strict6,1,1.155,8658,trend-close>sma40|mom20-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off,retq22-0001
2023-12-18T12:00:00.000Z,NEAR,exit,trend,trend,1,2.115,8658,sma-break,retq22-0001
2023-12-24T00:00:00.000Z,NEAR,enter,trend,strict6,1,3.902,4671.1,trend-close>sma40|mom20-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off,retq22-0002
2024-01-06T12:00:00.000Z,NEAR,exit,trend,trend,1,3.332,4671.1,sma-break,retq22-0002
2024-02-11T12:00:00.000Z,NEAR,enter,trend,strict6,1,3.182,4859.400000000001,trend-close>sma40|mom20-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off,retq22-0003
2024-03-30T00:00:00.000Z,NEAR,exit,trend,trend,1,6.974,4859.400000000001,sma-break,retq22-0003
2024-07-20T00:00:00.000Z,NEAR,enter,trend,strict6,1,6.435,5243.400000000001,trend-close>sma40|mom20-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off,retq22-0004
2024-07-29T00:00:00.000Z,NEAR,exit,trend,trend,1,5.445,5243.400000000001,sma-break,retq22-0004
2024-09-24T00:00:00.000Z,NEAR,enter,trend,strict6,1,5.177,5478.8,trend-close>sma40|mom20-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off,retq22-0005
2024-10-03T00:00:00.000Z,NEAR,exit,trend,trend,1,4.626,5478.8,sma-break,retq22-0005
2024-11-23T12:00:00.000Z,NEAR,enter,trend,strict6,1,6.249,4030,trend-close>sma40|mom20-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off,retq22-0006
2024-12-10T00:00:00.000Z,NEAR,exit,trend,trend,1,6.504,4030,sma-break,retq22-0006
2025-05-29T12:00:00.000Z,NEAR,enter,trend,strict6,1,2.943,8853.9,trend-close>sma40|mom20-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off,retq22-0007
2025-05-30T00:00:00.000Z,NEAR,exit,trend,trend,1,2.754,8853.9,sma-break,retq22-0007
2026-03-17T00:00:00.000Z,NEAR,enter,trend,strict6,1,1.491,16252.5,trend-close>sma40|mom20-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off,retq22-0008
2026-03-22T00:00:00.000Z,NEAR,exit,trend,trend,1,1.281,16252.5,sma-break,retq22-0008
