period,start_equity,end_equity,return_pct
2023,10000,17502.649782400003,75.02649782400003
2024,16766.8300838,26057.31503340002,55.40990696015
2025,26057.31503340002,24232.605928500023,-7.002675074393128
2026,24232.605928500023,20684.425138500024,-14.642175919788203
