period,start_equity,end_equity,return_pct
2023,10000,44469.47579963029,344.6947579963028
2024,45694.56945963029,249264.7119577911,445.50182856632136
2025,249264.7119577911,543921.8886113748,118.2105458647829
2026,543921.8886113748,495412.8548985852,-8.918382350199671
