trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0015,trend,expanded-universe,LINK,2024-05-20T12:00:00.000Z,2024-05-26T00:00:00.000Z,16.709,17.442,1309.1000000000001,959.5702999999994,134.1212223,825.4490776999994,11,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0016,trend,expanded-universe,ETH,2024-06-06T00:00:00.000Z,2024-06-09T00:00:00.000Z,3866,3681.58,5.871,-1082.7298200000005,132.93552654,-1215.6653465400004,6,expanded-trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0017,trend,expanded-universe,SOL,2024-10-21T12:00:00.000Z,2024-11-03T12:00:00.000Z,166.42,163.62,129.09,-361.4519999999975,127.81459079999999,-489.2665907999975,26,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0018,trend,expanded-universe,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,609.78,176.83619999999792,126.49886099999999,50.337338999997925,11,expanded-trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0019,trend,expanded-universe,SOL,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,216.26,202.17,97.31,-1371.097899999997,122.1522699,-1493.250169899997,3,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0020,trend,expanded-universe,SOL,2025-01-23T00:00:00.000Z,2025-01-27T12:00:00.000Z,257.37,225.84,75.96000000000001,-2395.0188000000016,110.11389480000001,-2505.1326948000014,9,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0021,trend,expanded-universe,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,129,-779.159999999998,99.93887999999998,-879.098879999998,1,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0022,trend,expanded-universe,SOL,2025-04-21T00:00:00.000Z,2025-04-26T12:00:00.000Z,137.86,148.51,117.27,1248.9254999999957,100.74782969999998,1148.1776702999957,11,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0023,trend,expanded-universe,ETH,2025-05-13T00:00:00.000Z,2025-05-24T00:00:00.000Z,2495.48,2526.49,6.938,215.14737999999852,104.52728358,110.62009641999852,22,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0024,trend,expanded-universe,ETH,2025-07-29T00:00:00.000Z,2025-08-02T00:00:00.000Z,3799,3488.21,4.587,-1425.5937300000005,100.27929681,-1525.8730268100005,8,expanded-trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0025,trend,expanded-universe,LINK,2025-08-14T12:00:00.000Z,2025-08-18T12:00:00.000Z,23.35,24.54,680.9000000000001,810.270999999997,97.824903,712.446096999997,8,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0026,trend,expanded-universe,AVAX,2025-09-16T12:00:00.000Z,2025-09-22T00:00:00.000Z,30.45,33.05,545.58,1418.507999999998,103.93298999999999,1314.575009999998,11,expanded-trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
