period,start_equity,end_equity,return_pct
2023,10000,20334.082389730003,103.34082389730001
2024,20334.082389730003,18594.490828730006,-8.555053174558791
2025,18594.490828730006,17980.81002553001,-3.300336690326633
2026,17980.81002553001,16112.01187435001,-10.393292340704285
