period,start_equity,end_equity,return_pct
2023,10000,46601.93865709234,366.01938657092336
2024,47885.76758109234,267707.09014994383,459.0535636639722
2025,267707.09014994383,951093.8942902382,255.27407726016017
2026,951093.8942902382,806660.6545279508,-15.186012719603447
