period,start_equity,end_equity,return_pct
2023,10000,17573.60442332001,75.73604423320009
2024,18057.109543320013,18950.826461540022,4.9493907985435515
2025,18950.826461540022,20787.06646502004,9.68949827706247
2026,20787.06646502004,16692.12543167501,-19.699465724208352
