period,start_equity,end_equity,return_pct
2023,10000,10000,0
2024,10000,9836.860133600003,-1.6313986639999722
2025,9836.860133600003,9161.257829600001,-6.868068619704482
2026,9161.257829600001,8129.967826400003,-11.257078693581823
