period,start_equity,end_equity,return_pct
2023-02,10000,9638.263802800002,-3.617361971999977
2023-03,9638.263802800002,9631.789973350002,-0.06716800434658499
2023-04,9652.085354000003,9824.997687250005,1.791450519843818
2023-05,9824.997687250005,9738.447279350006,-0.880920389552009
2023-06,9738.447279350006,9632.465428890006,-1.0882828383199317
2023-07,9477.630331890008,13209.365199890015,39.374134011574526
2023-08,13209.365199890015,13129.168761630015,-0.6071180336559068
2023-09,13129.168761630015,13342.802777430017,1.627170917509635
2023-10,13342.802777430017,19451.534223430026,45.78297039909198
2023-11,19804.65068643002,30328.91367870003,53.14036161961264
2023-12,30886.35448422003,54282.17560078003,75.74808198394867
2024-01,55777.57988878004,54848.61083390005,-1.6654882781439229
2024-02,54848.61083390005,65749.35860076007,19.87424585806035
2024-03,66632.10913051006,105864.27457059007,58.87876873781273
2024-04,103206.61294639007,100709.93174969009,-2.419109711503531
2024-05,100709.93174969009,93823.7802924401,-6.837609099334118
2024-06,94612.7731914401,91759.5488706901,-3.015686174822052
2024-07,91759.5488706901,92766.9060354901,1.097822708587648
2024-08,92247.6014370901,88634.1069398901,-3.9171690547035842
2024-09,88634.1069398901,86302.26131935012,-2.630867169589013
2024-10,87369.11213635012,86841.32353465013,-0.6040906091346221
2024-11,87129.71814745014,104640.0192291102,20.096818231441162
2024-12,104471.58700623018,85198.87714746023,-18.4478004125855
2025-01,85198.87714746023,80391.69508608023,-5.642306826485322
2025-02,80391.69508608023,81420.91489328025,1.2802563823265167
2025-03,81420.91489328025,81420.91489328025,0
2025-04,81420.91489328025,83538.82283918025,2.601184165857129
2025-05,85860.02328418025,116683.68796793025,35.89990254455158
2025-06,116683.68796793025,118886.8334285003,1.8881349218029087
2025-07,118886.8334285003,146920.2299050403,23.579900034430267
2025-08,146167.4742073203,155188.96535771032,6.172023700426088
2025-09,155188.96535771032,145139.9563097103,-6.475337357161348
2025-10,145139.9563097103,134194.8821444103,-7.541048270639273
2025-11,134194.8821444103,134194.8821444103,0
2025-12,134194.8821444103,134194.8821444103,0
