trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0016,trend,trend,ETH,2023-11-04T12:00:00.000Z,2023-11-10T00:00:00.000Z,1837.49,2121.33,8.894,2524.472959999999,105.62923524000001,2418.843724759999,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0017,trend,trend,SOL,2023-11-10T00:00:00.000Z,2023-11-15T12:00:00.000Z,45.3,62.98,414.16,7322.3488,134.53573440000002,7187.813065599999,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0018,trend,trend,ETH,2023-11-15T12:00:00.000Z,2023-11-21T00:00:00.000Z,2013.16,2021.41,12.889000000000001,106.33424999999988,156.00471819,-49.67046819000012,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0019,trend,trend,DOGE,2023-11-21T00:00:00.000Z,2023-11-22T00:00:00.000Z,0.07768,0.07175,333415.33400000003,-1977.1529306200027,149.46676007886,-2126.6196906988625,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma40-break
retq22-0020,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-11-30T00:00:00.000Z,2084.65,2028.8,11.403,-636.8575500000006,140.71701105,-777.5745610500006,7,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma40-break
retq22-0021,trend,trend,ETH,2023-12-02T00:00:00.000Z,2023-12-07T12:00:00.000Z,2087.24,2236.04,11.017,1639.329600000001,142.88872728,1496.440872720001,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0022,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-24T00:00:00.000Z,26.52,48.04,923.52,19874.150399999995,206.5729536,19667.577446399995,33,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0023,trend,trend,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,19.131,-1254.9935999999943,261.1840644,-1516.1776643999942,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma40-break
retq22-0024,trend,trend,SOL,2023-12-29T12:00:00.000Z,2024-01-06T12:00:00.000Z,107.56,94.45,396.46000000000004,-5197.590600000003,240.26665380000003,-5437.8572538000035,16,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma40-break
retq22-0025,trend,trend,ETH,2024-01-09T12:00:00.000Z,2024-01-13T00:00:00.000Z,2298.77,2522.55,16.184,3621.6555200000003,234.08472864,3387.5707913600004,7,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0026,trend,trend,SOL,2024-02-11T12:00:00.000Z,2024-02-17T00:00:00.000Z,109.71,110.32,370,225.6999999999971,244.23329999999999,-18.533300000002896,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0027,trend,trend,ETH,2024-02-17T00:00:00.000Z,2024-03-10T00:00:00.000Z,2801.81,3905.2,14.481,15978.190589999998,291.37263543,15686.817954569999,44,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0028,trend,trend,SOL,2024-03-10T00:00:00.000Z,2024-04-02T12:00:00.000Z,144.3,179.87,389.89,13868.387299999995,379.17192389999997,13489.215376099995,47,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma40-break
retq22-0029,range,range-atr_snapback,AVAX,2024-04-06T12:00:00.000Z,2024-04-08T12:00:00.000Z,46.92,50.43,1486.58,5217.895799999998,434.15568899999994,4783.740110999998,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0030,trend,trend,SOL,2024-05-20T12:00:00.000Z,2024-05-31T12:00:00.000Z,177.72,168.74,419.39,-3766.122199999998,435.90557820000004,-4202.027778199998,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0031,trend,trend,ETH,2024-05-31T12:00:00.000Z,2024-06-08T00:00:00.000Z,3802.62,3678.31,18.495,-2299.1134500000044,415.07940105,-2714.1928510500043,15,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma40-break
retq22-0032,trend,trend,SOL,2024-07-20T00:00:00.000Z,2024-08-02T00:00:00.000Z,169.12,167.37,399.82,-699.6849999999977,403.6062954,-1103.2912953999976,26,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma40-break
retq22-0033,trend,trend,DOGE,2024-09-18T12:00:00.000Z,2024-09-24T00:00:00.000Z,0.10022,0.10807,663687.8,5209.949229999998,414.718595586,4795.230634413998,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0034,trend,trend,ETH,2024-09-24T00:00:00.000Z,2024-09-29T12:00:00.000Z,2646.98,2652.49,26.94,148.43940000000293,428.3031654,-279.8637653999971,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0035,trend,trend,SOL,2024-09-29T12:00:00.000Z,2024-10-03T00:00:00.000Z,156.76,140.18,453.11,-7512.563799999996,403.63945020000006,-7916.203250199997,7,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma40-break
retq22-0036,range,range-atr_snapback,AVAX,2024-10-05T00:00:00.000Z,2024-10-07T00:00:00.000Z,26.27,26.93,2402.51,1585.656600000002,383.440596,1202.2160040000022,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0037,trend,trend,SOL,2024-10-16T00:00:00.000Z,2024-11-03T12:00:00.000Z,154.76,163.62,415.58,3682.038800000002,396.93708119999997,3285.1017188000023,37,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma40-break
