time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2024-01-13T00:00:00.000Z,ETH,exit,trend,expanded-universe,1,2522.55,20.572,risk-off,retq22-0020
2024-02-11T12:00:00.000Z,SOL,enter,trend,expanded-universe,1,109.71,470.31,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0021
2024-02-17T00:00:00.000Z,SOL,exit,trend,expanded-universe,1,110.32,470.31,trend-switch,retq22-0021
2024-02-17T00:00:00.000Z,ETH,enter,trend,expanded-universe,1,2801.81,18.407,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0022
2024-02-22T12:00:00.000Z,ETH,exit,trend,expanded-universe,1,2990.8,18.407,trend-switch,retq22-0022
2024-02-22T12:00:00.000Z,ZEC,enter,trend,expanded-universe,1,28.25,1937.46,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0023
2024-03-04T12:00:00.000Z,ZEC,exit,trend,expanded-universe,1,32.32,1937.46,trend-switch,retq22-0023
2024-03-04T12:00:00.000Z,SOL,enter,trend,expanded-universe,1,132.59,469.61,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0024
2024-04-02T12:00:00.000Z,SOL,exit,trend,expanded-universe,1,179.87,469.61,sma-break,retq22-0024
2024-05-20T12:00:00.000Z,SOL,enter,trend,expanded-universe,1,177.72,472.82,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0025
2024-05-26T00:00:00.000Z,SOL,exit,trend,expanded-universe,1,168.35,472.82,trend-switch,retq22-0025
2024-05-26T00:00:00.000Z,ETH,enter,trend,expanded-universe,1,3749.25,21.099,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0026
2024-05-31T12:00:00.000Z,ETH,exit,trend,expanded-universe,1,3802.62,21.099,trend-switch,retq22-0026
2024-05-31T12:00:00.000Z,ZEC,enter,trend,expanded-universe,1,26.79,2977.098,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0027
2024-06-06T00:00:00.000Z,ZEC,exit,trend,expanded-universe,1,26.52,2977.098,trend-switch,retq22-0027
2024-06-06T00:00:00.000Z,ETH,enter,trend,expanded-universe,1,3866,20.299,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0028
2024-06-09T00:00:00.000Z,ETH,exit,trend,expanded-universe,1,3681.58,20.299,sma-break,retq22-0028
2024-07-20T00:00:00.000Z,ZEC,enter,trend,expanded-universe,1,29.51,2516.887,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0029
2024-07-25T12:00:00.000Z,ZEC,exit,trend,expanded-universe,1,30.03,2516.887,trend-switch,retq22-0029
2024-07-25T12:00:00.000Z,SOL,enter,trend,expanded-universe,1,168.81,445.07,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0030
2024-07-31T00:00:00.000Z,SOL,exit,trend,expanded-universe,1,179.16,445.07,trend-switch,retq22-0030
2024-07-31T00:00:00.000Z,ZEC,enter,trend,expanded-universe,1,32.14,2466.534,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0031
2024-08-03T00:00:00.000Z,ZEC,exit,trend,expanded-universe,1,32.67,2466.534,risk-off,retq22-0031
2024-08-27T12:00:00.000Z,SOL,enter,trend,expanded-universe,1,154.26,519.26,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0032
2024-08-28T00:00:00.000Z,SOL,exit,trend,expanded-universe,1,146.78,519.26,risk-off,retq22-0032
2024-09-18T12:00:00.000Z,ZEC,enter,trend,expanded-universe,1,29.73,2547.901,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0033
2024-09-23T12:00:00.000Z,ZEC,exit,trend,expanded-universe,1,28.94,2547.901,sma-break,retq22-0033
2024-09-24T00:00:00.000Z,ETH,enter,trend,expanded-universe,1,2646.98,27.687,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0034
2024-09-29T12:00:00.000Z,ETH,exit,trend,expanded-universe,1,2652.49,27.687,trend-switch,retq22-0034
2024-09-29T12:00:00.000Z,SOL,enter,trend,expanded-universe,1,156.76,465.68,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0035
2024-10-03T00:00:00.000Z,SOL,exit,trend,expanded-universe,1,140.18,465.68,sma-break,retq22-0035
2024-10-10T12:00:00.000Z,ZEC,enter,trend,expanded-universe,1,31.18,2080.319,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0036
2024-10-11T00:00:00.000Z,ZEC,exit,trend,expanded-universe,1,33.83,2080.319,risk-off,retq22-0036
2024-10-16T00:00:00.000Z,ZEC,enter,trend,expanded-universe,1,37.43,1869.395,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0037
2024-10-21T12:00:00.000Z,ZEC,exit,trend,expanded-universe,1,37.93,1869.395,trend-switch,retq22-0037
2024-10-21T12:00:00.000Z,SOL,enter,trend,expanded-universe,1,166.42,423.52,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0038
2024-11-03T12:00:00.000Z,SOL,exit,trend,expanded-universe,1,163.62,423.52,sma-break,retq22-0038
2024-11-07T00:00:00.000Z,ZEC,enter,trend,expanded-universe,1,43.25,1592.563,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0039
2024-11-12T12:00:00.000Z,ZEC,exit,trend,expanded-universe,1,40.49,1592.563,trend-switch,retq22-0039
2024-11-12T12:00:00.000Z,AVAX,enter,trend,expanded-universe,1,34.43,1861.24,expanded-trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,retq22-0040
2024-11-18T00:00:00.000Z,AVAX,exit,trend,expanded-universe,1,34.72,1861.24,trend-switch,retq22-0040
2024-11-18T00:00:00.000Z,SOL,enter,trend,expanded-universe,1,237.47,270.5,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0041
2024-11-23T12:00:00.000Z,SOL,exit,trend,expanded-universe,1,256.13,270.5,trend-switch,retq22-0041
2024-11-23T12:00:00.000Z,AVAX,enter,trend,expanded-universe,1,42.31,1628.06,expanded-trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,retq22-0042
2024-11-29T00:00:00.000Z,AVAX,exit,trend,expanded-universe,1,42.78,1628.06,trend-switch,retq22-0042
2024-11-29T00:00:00.000Z,ZEC,enter,trend,expanded-universe,1,55.71,1242.739,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0043
2024-12-13T12:00:00.000Z,ZEC,exit,trend,expanded-universe,1,58.38,1242.739,sma-break,retq22-0043
2025-01-06T12:00:00.000Z,SOL,enter,trend,expanded-universe,1,216.26,333.51,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0044
2025-01-08T00:00:00.000Z,SOL,exit,trend,expanded-universe,1,202.17,333.51,risk-off,retq22-0044
2025-01-17T12:00:00.000Z,SOL,enter,trend,expanded-universe,1,218.77,306.29,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0045
