period,start_equity,end_equity,return_pct
2023,10000,55421.02900972004,454.2102900972004
2024,56947.81088172004,86591.9172055702,52.05486543709401
2025,86591.9172055702,288148.84382033016,232.7664441662165
2026,288148.84382033016,249702.78751200493,-13.342429488385365
