period,start_equity,end_equity,return_pct
2023,10000,12798.682821400003,27.986828214000028
2024,12798.682821400003,9969.476344000012,-22.10545035673065
2025,9969.476344000012,9271.34308150001,-7.002707448322132
2026,9271.34308150001,8242.386436500012,-11.098247966394137
