ts,iso_time,equity,cash,position_symbol,position_side,position_qty,position_entry_price
1679011200000,2023-03-17T00:00:00.000Z,9666.783012400001,9666.783012400001,CASH,cash,0,0
1679054400000,2023-03-17T12:00:00.000Z,9666.783012400001,9666.783012400001,CASH,cash,0,0
1679097600000,2023-03-18T00:00:00.000Z,9666.783012400001,9666.783012400001,CASH,cash,0,0
1679140800000,2023-03-18T12:00:00.000Z,9623.330099200002,2402.9043558000008,ETH+SOL,trend,109.87500000000001,917.82
1679184000000,2023-03-19T00:00:00.000Z,9342.184474000002,2402.9043558000008,ETH+SOL,trend,109.87500000000001,917.82
1679227200000,2023-03-19T12:00:00.000Z,9463.163644400001,2402.9043558000008,ETH+SOL,trend,109.87500000000001,917.82
1679270400000,2023-03-20T00:00:00.000Z,9470.73321735,2402.9043558000008,ETH+SOL,trend,109.87500000000001,917.82
1679313600000,2023-03-20T12:00:00.000Z,9624.484724900001,2402.9043558000008,ETH+SOL,trend,109.87500000000001,917.82
1679356800000,2023-03-21T00:00:00.000Z,9372.322537750002,2402.9043558000008,ETH+SOL,trend,109.87500000000001,917.82
1679400000000,2023-03-21T12:00:00.000Z,9482.437449,2402.9043558000008,ETH+SOL,trend,109.87500000000001,917.82
1679443200000,2023-03-22T00:00:00.000Z,9595.90756435,2402.9043558000008,ETH+SOL,trend,109.87500000000001,917.82
1679486400000,2023-03-22T12:00:00.000Z,9549.199659700002,2402.9043558000008,ETH+SOL,trend,109.87500000000001,917.82
1679529600000,2023-03-23T00:00:00.000Z,9299.5344092,2402.9043558000008,ETH+SOL,trend,109.87500000000001,917.82
1679572800000,2023-03-23T12:00:00.000Z,9391.28109095,2402.9043558000008,ETH+SOL,trend,109.87500000000001,917.82
1679616000000,2023-03-24T00:00:00.000Z,9590.773163900001,2402.9043558000008,ETH+SOL,trend,109.87500000000001,917.82
1679659200000,2023-03-24T12:00:00.000Z,9480.352223500002,2402.9043558000008,ETH+SOL,trend,109.87500000000001,917.82
1679702400000,2023-03-25T00:00:00.000Z,9259.83431785,2402.9043558000008,ETH+SOL,trend,109.87500000000001,917.82
1679745600000,2023-03-25T12:00:00.000Z,9248.3294862,2402.9043558000008,ETH+SOL,trend,109.87500000000001,917.82
1679788800000,2023-03-26T00:00:00.000Z,9211.6109732,4583.427103800001,ETH,trend,2.665,1813.16
1679832000000,2023-03-26T12:00:00.000Z,9306.970882650001,4583.427103800001,ETH,trend,2.665,1813.16
1679875200000,2023-03-27T00:00:00.000Z,9296.635133200001,4583.427103800001,ETH,trend,2.665,1813.16
1679918400000,2023-03-27T12:00:00.000Z,9274.156870900002,4583.427103800001,ETH,trend,2.665,1813.16
1679961600000,2023-03-28T00:00:00.000Z,9140.74864985,4583.427103800001,ETH,trend,2.665,1813.16
1680004800000,2023-03-28T12:00:00.000Z,9221.1761912,4583.427103800001,ETH,trend,2.665,1813.16
1680048000000,2023-03-29T00:00:00.000Z,9294.296968800001,4583.427103800001,ETH,trend,2.665,1813.16
1680091200000,2023-03-29T12:00:00.000Z,9395.87426995,4583.427103800001,ETH,trend,2.665,1813.16
1680134400000,2023-03-30T00:00:00.000Z,9347.5964891,4583.427103800001,ETH,trend,2.665,1813.16
1680177600000,2023-03-30T12:00:00.000Z,9378.3114669,4583.427103800001,ETH,trend,2.665,1813.16
1680220800000,2023-03-31T00:00:00.000Z,9349.0312718,4583.427103800001,ETH,trend,2.665,1813.16
1680264000000,2023-03-31T12:00:00.000Z,9347.171368300002,4583.427103800001,ETH,trend,2.665,1813.16
1680307200000,2023-04-01T00:00:00.000Z,9423.2148514,4583.427103800001,ETH,trend,2.665,1813.16
1680350400000,2023-04-01T12:00:00.000Z,9429.910504,4583.427103800001,ETH,trend,2.665,1813.16
1680393600000,2023-04-02T00:00:00.000Z,9421.3018078,4583.427103800001,ETH,trend,2.665,1813.16
1680436800000,2023-04-02T12:00:00.000Z,9412.3211309,4583.427103800001,ETH,trend,2.665,1813.16
1680480000000,2023-04-03T00:00:00.000Z,9351.449146350002,4583.427103800001,ETH,trend,2.665,1813.16
1680523200000,2023-04-03T12:00:00.000Z,9386.46847225,4583.427103800001,ETH,trend,2.665,1813.16
1680566400000,2023-04-04T00:00:00.000Z,9393.96122635,4583.427103800001,ETH,trend,2.665,1813.16
1680609600000,2023-04-04T12:00:00.000Z,9538.4757283,4583.427103800001,ETH,trend,2.665,1813.16
1680652800000,2023-04-05T00:00:00.000Z,9553.0361157,4583.427103800001,ETH,trend,2.665,1813.16
1680696000000,2023-04-05T12:00:00.000Z,9670.422596600001,4583.427103800001,ETH,trend,2.665,1813.16
1680739200000,2023-04-06T00:00:00.000Z,9654.7994072,4583.427103800001,ETH,trend,2.665,1813.16
1680782400000,2023-04-06T12:00:00.000Z,9548.5192072,4583.427103800001,ETH,trend,2.665,1813.16
1680825600000,2023-04-07T00:00:00.000Z,9558.429835850002,4583.427103800001,ETH,trend,2.665,1813.16
1680868800000,2023-04-07T12:00:00.000Z,9497.15930055,4583.427103800001,ETH,trend,2.665,1813.16
1680912000000,2023-04-08T00:00:00.000Z,9535.36703245,4583.427103800001,ETH,trend,2.665,1813.16
1680955200000,2023-04-08T12:00:00.000Z,9545.25109105,4583.427103800001,ETH,trend,2.665,1813.16
1680998400000,2023-04-09T00:00:00.000Z,9495.7510879,4583.427103800001,ETH,trend,2.665,1813.16
1681041600000,2023-04-09T12:00:00.000Z,9470.243839900002,4583.427103800001,ETH,trend,2.665,1813.16
1681084800000,2023-04-10T00:00:00.000Z,9522.56026835,4583.427103800001,ETH,trend,2.665,1813.16
1681128000000,2023-04-10T12:00:00.000Z,9520.11582375,4583.427103800001,ETH,trend,2.665,1813.16
1681171200000,2023-04-11T00:00:00.000Z,9658.86462485,4583.427103800001,ETH,trend,2.665,1813.16
1681214400000,2023-04-11T12:00:00.000Z,9672.94675135,4583.427103800001,ETH,trend,2.665,1813.16
1681257600000,2023-04-12T00:00:00.000Z,9604.7945731,4583.427103800001,ETH,trend,2.665,1813.16
1681300800000,2023-04-12T12:00:00.000Z,9559.12065715,4583.427103800001,ETH,trend,2.665,1813.16
1681344000000,2023-04-13T00:00:00.000Z,9677.968490800002,4583.427103800001,ETH,trend,2.665,1813.16
1681387200000,2023-04-13T12:00:00.000Z,9858.618260750001,4583.427103800001,ETH,trend,2.665,1813.16
1681430400000,2023-04-14T00:00:00.000Z,9929.321163800001,4583.427103800001,ETH,trend,2.665,1813.16
1681473600000,2023-04-14T12:00:00.000Z,10204.6400219,4583.427103800001,ETH,trend,2.665,1813.16
1681516800000,2023-04-15T00:00:00.000Z,10117.42684691,2526.2378003300014,ETH+SOL,trend,206.766,1062.3549999999998
1681560000000,2023-04-15T12:00:00.000Z,10041.826271090002,2526.2378003300014,ETH+SOL,trend,206.766,1062.3549999999998
1681603200000,2023-04-16T00:00:00.000Z,9968.83647935,2526.2378003300014,ETH+SOL,trend,206.766,1062.3549999999998
1681646400000,2023-04-16T12:00:00.000Z,9965.859955790002,2526.2378003300014,ETH+SOL,trend,206.766,1062.3549999999998
1681689600000,2023-04-17T00:00:00.000Z,10266.940177250002,2526.2378003300014,ETH+SOL,trend,206.766,1062.3549999999998
1681732800000,2023-04-17T12:00:00.000Z,10128.122124530002,2526.2378003300014,ETH+SOL,trend,206.766,1062.3549999999998
1681776000000,2023-04-18T00:00:00.000Z,10055.423416910002,2526.2378003300014,ETH+SOL,trend,206.766,1062.3549999999998
1681819200000,2023-04-18T12:00:00.000Z,10267.95556193,2526.2378003300014,ETH+SOL,trend,206.766,1062.3549999999998
1681862400000,2023-04-19T00:00:00.000Z,10142.153563550002,2526.2378003300014,ETH+SOL,trend,206.766,1062.3549999999998
1681905600000,2023-04-19T12:00:00.000Z,9665.432071430001,2526.2378003300014,ETH+SOL,trend,206.766,1062.3549999999998
1681948800000,2023-04-20T00:00:00.000Z,9495.347600210001,2526.2378003300014,ETH+SOL,trend,206.766,1062.3549999999998
1681992000000,2023-04-20T12:00:00.000Z,9437.256577670001,2526.2378003300014,ETH+SOL,trend,206.766,1062.3549999999998
1682035200000,2023-04-21T00:00:00.000Z,9410.134249490002,2526.2378003300014,ETH+SOL,trend,206.766,1062.3549999999998
1682078400000,2023-04-21T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682121600000,2023-04-22T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682164800000,2023-04-22T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682208000000,2023-04-23T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682251200000,2023-04-23T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682294400000,2023-04-24T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682337600000,2023-04-24T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682380800000,2023-04-25T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682424000000,2023-04-25T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682467200000,2023-04-26T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682510400000,2023-04-26T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682553600000,2023-04-27T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682596800000,2023-04-27T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682640000000,2023-04-28T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682683200000,2023-04-28T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682726400000,2023-04-29T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682769600000,2023-04-29T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682812800000,2023-04-30T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682856000000,2023-04-30T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682899200000,2023-05-01T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682942400000,2023-05-01T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1682985600000,2023-05-02T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683028800000,2023-05-02T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683072000000,2023-05-03T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683115200000,2023-05-03T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683158400000,2023-05-04T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683201600000,2023-05-04T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683244800000,2023-05-05T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683288000000,2023-05-05T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683331200000,2023-05-06T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683374400000,2023-05-06T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683417600000,2023-05-07T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683460800000,2023-05-07T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683504000000,2023-05-08T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683547200000,2023-05-08T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683590400000,2023-05-09T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683633600000,2023-05-09T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683676800000,2023-05-10T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683720000000,2023-05-10T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683763200000,2023-05-11T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683806400000,2023-05-11T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683849600000,2023-05-12T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683892800000,2023-05-12T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683936000000,2023-05-13T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1683979200000,2023-05-13T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684022400000,2023-05-14T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684065600000,2023-05-14T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684108800000,2023-05-15T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684152000000,2023-05-15T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684195200000,2023-05-16T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684238400000,2023-05-16T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684281600000,2023-05-17T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684324800000,2023-05-17T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684368000000,2023-05-18T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684411200000,2023-05-18T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684454400000,2023-05-19T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684497600000,2023-05-19T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684540800000,2023-05-20T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684584000000,2023-05-20T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684627200000,2023-05-21T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684670400000,2023-05-21T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684713600000,2023-05-22T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684756800000,2023-05-22T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684800000000,2023-05-23T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684843200000,2023-05-23T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684886400000,2023-05-24T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684929600000,2023-05-24T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1684972800000,2023-05-25T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1685016000000,2023-05-25T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1685059200000,2023-05-26T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1685102400000,2023-05-26T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1685145600000,2023-05-27T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1685188800000,2023-05-27T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1685232000000,2023-05-28T00:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1685275200000,2023-05-28T12:00:00.000Z,9334.448968550001,9334.448968550001,CASH,cash,0,0
1685318400000,2023-05-29T00:00:00.000Z,9292.488623150002,2320.0778958500023,ETH+SOL,trend,114.255,964.725
1685361600000,2023-05-29T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1685404800000,2023-05-30T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1685448000000,2023-05-30T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1685491200000,2023-05-31T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1685534400000,2023-05-31T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1685577600000,2023-06-01T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1685620800000,2023-06-01T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1685664000000,2023-06-02T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1685707200000,2023-06-02T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1685750400000,2023-06-03T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1685793600000,2023-06-03T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1685836800000,2023-06-04T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1685880000000,2023-06-04T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1685923200000,2023-06-05T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1685966400000,2023-06-05T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686009600000,2023-06-06T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686052800000,2023-06-06T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686096000000,2023-06-07T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686139200000,2023-06-07T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686182400000,2023-06-08T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686225600000,2023-06-08T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686268800000,2023-06-09T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686312000000,2023-06-09T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686355200000,2023-06-10T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686398400000,2023-06-10T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686441600000,2023-06-11T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686484800000,2023-06-11T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686528000000,2023-06-12T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686571200000,2023-06-12T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686614400000,2023-06-13T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686657600000,2023-06-13T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686700800000,2023-06-14T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686744000000,2023-06-14T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686787200000,2023-06-15T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686830400000,2023-06-15T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686873600000,2023-06-16T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686916800000,2023-06-16T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1686960000000,2023-06-17T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1687003200000,2023-06-17T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1687046400000,2023-06-18T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1687089600000,2023-06-18T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1687132800000,2023-06-19T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1687176000000,2023-06-19T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1687219200000,2023-06-20T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1687262400000,2023-06-20T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1687305600000,2023-06-21T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1687348800000,2023-06-21T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1687392000000,2023-06-22T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1687435200000,2023-06-22T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1687478400000,2023-06-23T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1687521600000,2023-06-23T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1687564800000,2023-06-24T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1687608000000,2023-06-24T12:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1687651200000,2023-06-25T00:00:00.000Z,9272.685511250002,9272.685511250002,CASH,cash,0,0
1687694400000,2023-06-25T12:00:00.000Z,9231.005749730002,2305.218710490003,ETH+SOL,trend,136.436,967.81
1687737600000,2023-06-26T00:00:00.000Z,9145.117270490002,4571.378972890003,ETH,trend,2.416,1918.37
1687780800000,2023-06-26T12:00:00.000Z,9101.928347130004,4571.378972890003,ETH,trend,2.416,1918.37
1687824000000,2023-06-27T00:00:00.000Z,9049.176678330003,4571.378972890003,ETH,trend,2.416,1918.37
1687867200000,2023-06-27T12:00:00.000Z,9103.518123450001,4571.378972890003,ETH,trend,2.416,1918.37
1687910400000,2023-06-28T00:00:00.000Z,9122.908577050002,4571.378972890003,ETH,trend,2.416,1918.37
