period,start_equity,end_equity,return_pct
2023,10000,55421.02900972004,454.2102900972004
2024,56947.81088172004,86688.86839887024,52.22511112661037
2025,86688.86839887024,288470.915139141,232.7658100366903
2026,288470.915139141,259715.64079750047,-9.968171081570132
