trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0023,trend,expanded-universe,BAT,2024-04-12T00:00:00.000Z,2024-04-13T00:00:00.000Z,0.3246,0.286,199338.30000000002,-7694.458380000004,365.14789794,-8059.606277940004,2,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0024,trend,expanded-universe,SOL,2024-05-20T12:00:00.000Z,2024-05-26T00:00:00.000Z,177.72,168.35,318.73,-2986.5001000000047,330.90867330000003,-3317.4087733000047,11,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0025,trend,expanded-universe,ETH,2024-05-26T00:00:00.000Z,2024-06-09T00:00:00.000Z,3749.25,3681.58,14.223,-962.4704100000017,317.06608527000003,-1279.5364952700018,28,expanded-trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0026,trend,expanded-universe,SOL,2024-07-20T00:00:00.000Z,2024-08-02T12:00:00.000Z,169.12,164.36,307.76,-1464.9375999999975,307.89541440000005,-1772.8330143999974,27,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0027,trend,expanded-universe,SOL,2024-08-27T12:00:00.000Z,2024-08-28T00:00:00.000Z,154.26,146.78,325.91,-2437.8067999999985,294.3358392,-2732.1426391999985,1,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0028,trend,expanded-universe,BAT,2024-09-18T12:00:00.000Z,2024-09-29T12:00:00.000Z,0.1719,0.1907,276577.60000000003,5199.65888000001,300.86111328000004,4898.79776672001,22,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0029,trend,expanded-universe,SOL,2024-09-29T12:00:00.000Z,2024-10-03T00:00:00.000Z,156.76,140.18,334.54,-5546.673199999997,298.0149228,-5844.6881227999975,7,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0030,trend,expanded-universe,SOL,2024-10-16T00:00:00.000Z,2024-11-03T12:00:00.000Z,154.76,163.62,301.09000000000003,2667.657400000011,287.5831026,2380.074297400011,37,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0031,trend,expanded-universe,SOL,2024-11-07T00:00:00.000Z,2024-11-12T12:00:00.000Z,186.59,211.12,262.48,6438.634400000003,313.1727624,6125.461637600003,11,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0032,trend,expanded-universe,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,1600.44,464.1275999999998,332.011278,132.1163219999998,11,expanded-trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0033,trend,expanded-universe,SOL,2024-11-18T00:00:00.000Z,2024-11-23T12:00:00.000Z,237.47,256.13,232.59,4340.129399999998,344.41927200000003,3995.710127999998,11,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
