period,start_equity,end_equity,return_pct
2023,10000,10735.379326400001,7.353793264000008
2024,10735.379326400001,11840.675318900003,10.29582615475826
2025,11840.675318900003,11061.271037400003,-6.582430989015631
2026,11061.271037400003,11061.271037400003,0
