trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0023,trend,expanded-universe,ZEC,2024-02-22T12:00:00.000Z,2024-03-04T12:00:00.000Z,28.25,32.32,1627.776,6625.048320000002,295.78317696,6329.265143040002,22,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0024,trend,expanded-universe,BAT,2024-03-04T12:00:00.000Z,2024-03-15T12:00:00.000Z,0.3307,0.3288,158191.5,-300.56384999999864,312.98188275,-613.5457327499987,22,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0025,trend,expanded-universe,SOL,2024-03-15T12:00:00.000Z,2024-04-02T12:00:00.000Z,170,179.87,304.11,3001.565699999999,319.1968971,2682.368802899999,36,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0026,trend,expanded-universe,BAT,2024-04-12T00:00:00.000Z,2024-04-13T00:00:00.000Z,0.3246,0.286,167537.7,-6466.9552200000035,306.89555886000005,-6773.850778860004,2,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0027,trend,expanded-universe,SOL,2024-05-20T12:00:00.000Z,2024-05-26T00:00:00.000Z,177.72,168.35,267.88,-2510.035600000003,278.1156948,-2788.1512948000027,11,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0028,trend,expanded-universe,ETH,2024-05-26T00:00:00.000Z,2024-05-31T12:00:00.000Z,3749.25,3802.62,11.954,637.9849800000011,270.82516194000004,367.15981806000104,11,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0029,trend,expanded-universe,ZEC,2024-05-31T12:00:00.000Z,2024-06-06T00:00:00.000Z,26.79,26.52,1686.746,-455.42141999999876,269.76128778,-725.1827077799987,11,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0030,trend,expanded-universe,ETH,2024-06-06T00:00:00.000Z,2024-06-09T00:00:00.000Z,3866,3681.58,11.5,-2120.8300000000017,260.39151000000004,-2381.2215100000017,6,expanded-trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0031,trend,expanded-universe,ZEC,2024-07-20T00:00:00.000Z,2024-07-25T12:00:00.000Z,29.51,30.03,1426.008,741.5241600000008,254.71354896000003,486.8106110400008,11,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0032,trend,expanded-universe,SOL,2024-07-25T12:00:00.000Z,2024-07-31T00:00:00.000Z,168.81,179.16,252.16,2609.8559999999998,263.23234560000003,2346.6236544,11,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0033,trend,expanded-universe,ZEC,2024-07-31T00:00:00.000Z,2024-08-03T00:00:00.000Z,32.14,32.67,1397.478,740.6633400000064,271.71164754000006,468.95169246000637,6,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0034,trend,expanded-universe,SOL,2024-08-27T12:00:00.000Z,2024-08-28T00:00:00.000Z,154.26,146.78,294.2,-2200.6159999999945,265.697904,-2466.3139039999946,1,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0035,trend,expanded-universe,BAT,2024-09-18T12:00:00.000Z,2024-09-29T12:00:00.000Z,0.1719,0.1907,249666,4693.720800000003,271.58667479999997,4422.134125200003,22,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0036,trend,expanded-universe,SOL,2024-09-29T12:00:00.000Z,2024-10-03T00:00:00.000Z,156.76,140.18,301.98,-5006.8283999999985,269.0098236,-5275.838223599999,7,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0037,trend,expanded-universe,ZEC,2024-10-10T12:00:00.000Z,2024-10-11T00:00:00.000Z,31.18,33.83,1349.066,3575.0248999999967,263.10834198,3311.916558019997,1,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0038,trend,expanded-universe,ZEC,2024-10-16T00:00:00.000Z,2024-10-21T12:00:00.000Z,37.43,37.93,1212.284,606.1419999999998,274.07316672,332.0688332799998,11,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0039,trend,expanded-universe,SOL,2024-10-21T12:00:00.000Z,2024-11-03T12:00:00.000Z,166.42,163.62,274.65000000000003,-769.0199999999968,271.936458,-1040.956457999997,26,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0040,trend,expanded-universe,ZEC,2024-11-07T00:00:00.000Z,2024-11-12T12:00:00.000Z,43.25,40.49,1032.761,-2850.4203599999964,259.45021842,-3109.8705784199965,11,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0041,trend,expanded-universe,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,1207,350.02999999999884,250.39215000000002,99.63784999999882,11,expanded-trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0042,trend,expanded-universe,SOL,2024-11-18T00:00:00.000Z,2024-11-23T12:00:00.000Z,237.47,256.13,175.41,3273.150600000001,259.747128,3013.403472000001,11,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0043,trend,expanded-universe,BAT,2024-11-23T12:00:00.000Z,2024-12-04T12:00:00.000Z,0.2515,0.3596,177614.6,19200.138259999992,325.62084618,18874.51741381999,22,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0044,trend,expanded-universe,ZEC,2024-12-04T12:00:00.000Z,2024-12-13T12:00:00.000Z,72.89,58.38,871.787,-12649.629370000002,343.31843847000005,-12992.947808470002,18,expanded-trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0045,trend,expanded-universe,BAT,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,0.2813,0.2533,179707.2,-5031.801599999992,288.21440736000005,-5320.016007359992,3,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0046,trend,expanded-universe,SOL,2025-01-17T12:00:00.000Z,2025-01-27T12:00:00.000Z,218.77,225.84,206.75,1461.7224999999962,275.76935249999997,1185.9531474999962,20,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0047,trend,expanded-universe,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,351.27,-2121.6707999999926,272.1358944,-2393.8066943999925,1,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0048,trend,expanded-universe,SOL,2025-04-21T00:00:00.000Z,2025-04-26T12:00:00.000Z,137.86,148.51,319.33,3400.864499999996,274.3395963,3126.5249036999962,11,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0049,trend,expanded-universe,BAT,2025-04-26T12:00:00.000Z,2025-05-02T00:00:00.000Z,0.1495,0.1547,315386.7,1640.0108400000026,287.82190242,1352.1889375800026,11,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0050,trend,expanded-universe,ZEC,2025-05-02T00:00:00.000Z,2025-05-13T00:00:00.000Z,37.45,44.44,1295.126,9052.930739999989,318.17360442,8734.757135579988,22,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0051,trend,expanded-universe,ETH,2025-05-13T00:00:00.000Z,2025-05-24T00:00:00.000Z,2495.48,2526.49,22.936,711.2453599999935,345.55171176,365.69364823999354,22,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0052,trend,expanded-universe,ZEC,2025-05-24T00:00:00.000Z,2025-06-06T00:00:00.000Z,46.92,47.51,1227.684,724.3335599999991,347.79060036,376.54295963999914,26,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0053,trend,expanded-universe,SOL,2025-07-07T00:00:00.000Z,2025-07-12T12:00:00.000Z,151.86,161.62,381.79,3726.2704000000012,359.0505876000001,3367.219812400001,11,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0054,trend,expanded-universe,ETH,2025-07-12T12:00:00.000Z,2025-08-02T00:00:00.000Z,2963.39,3488.21,20.701,10864.298819999996,400.6637148,10463.635105199995,41,expanded-trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0055,trend,expanded-universe,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,17.91,4743.463499999998,445.0923351,4298.371164899998,19,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0056,trend,expanded-universe,AVAX,2025-09-16T12:00:00.000Z,2025-09-22T00:00:00.000Z,30.45,33.05,2499.46,6498.59599999999,476.14712999999995,6022.44886999999,11,expanded-trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0057,trend,expanded-universe,ZEC,2025-09-22T00:00:00.000Z,2025-09-22T12:00:00.000Z,51.8,48.12,1585.5430000000001,-5834.798239999989,475.28236968,-6310.080609679989,1,expanded-trend-close>sma40|mom20-ok|retq22-off,symbol-block-window
retq22-0058,trend,expanded-universe,SOL,2025-10-03T00:00:00.000Z,2025-10-08T00:00:00.000Z,234.74,219.98,323,-4767.4800000000105,440.62368000000004,-5208.10368000001,10,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0059,trend,expanded-universe,ZEC,2025-10-08T12:00:00.000Z,2025-10-11T00:00:00.000Z,139.79,225.72,505.136,43406.33648000001,553.8967780800001,42852.43970192001,5,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0060,trend,expanded-universe,ZEC,2025-10-14T00:00:00.000Z,2025-10-14T12:00:00.000Z,249.16,226.93,455.391,-10123.341929999995,650.4213035700001,-10773.763233569995,1,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
