trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0013,range,range-reclaim,ETH,2023-08-08T12:00:00.000Z,2023-08-10T00:00:00.000Z,1839.08,1855.36,7.181,116.90668000000005,79.58932092,37.317359080000045,3,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,range-time
retq22-0014,range,range-reclaim,ETH,2023-09-27T00:00:00.000Z,2023-09-27T12:00:00.000Z,1594.02,1629.63,8.309000000000001,295.88349000000017,80.35592355000001,215.52756645000017,1,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,mean-revert
retq22-0015,trend,trend,SOL,2023-10-02T12:00:00.000Z,2023-10-11T00:00:00.000Z,23.83,22.11,564.84,-971.5247999999992,77.8462488,-1049.3710487999992,17,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0016,trend,trend,SOL,2023-10-19T00:00:00.000Z,2023-11-04T12:00:00.000Z,23.41,41.52,530.15,9601.016500000002,103.26791850000001,9497.748581500002,33,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0017,trend,trend,ETH,2023-11-04T12:00:00.000Z,2023-11-07T12:00:00.000Z,1837.49,1873.4,11.923,428.1549300000006,132.73482441,295.4201055900006,6,trend-close>sma40|mom20-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0018,trend,trend,SOL,2023-11-10T00:00:00.000Z,2023-11-15T12:00:00.000Z,45.3,62.98,490.15000000000003,8665.851999999999,159.220326,8506.631673999998,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0019,trend,trend,ETH,2023-11-15T12:00:00.000Z,2023-11-17T00:00:00.000Z,2013.16,1961.77,15.255,-783.9544500000011,181.91267145,-965.8671214500012,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0020,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-11-27T12:00:00.000Z,2084.65,2024.99,14.268,-851.2288800000024,175.90903056000002,-1027.1379105600024,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0021,trend,trend,ETH,2023-12-02T00:00:00.000Z,2023-12-02T12:00:00.000Z,2087.24,2099.15,13.758000000000001,163.85778000000573,172.78906086,-8.931280859994274,1,trend-close>sma40|mom20-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0022,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-24T00:00:00.000Z,26.52,48.04,1082.53,23296.045599999998,242.14031039999998,23053.9052896,33,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
