period,start_equity,end_equity,return_pct
2023,10000,54790.55337700005,447.9055337700005
2024,56299.97149700006,72735.00317548026,29.191900531168024
2025,72735.00317548026,96281.9347526503,32.373589811168046
2026,96281.9347526503,90029.82690993036,-6.493541970029682
