time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2023-02-24T12:00:00.000Z,SOL,enter,trend,strict6,1,23.79,420.34000000000003,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0001
2023-02-25T00:00:00.000Z,SOL,exit,trend,trend,1,23.07,420.34000000000003,sma-break,retq22-0001
2023-03-18T12:00:00.000Z,SOL,enter,trend,strict6,1,22.48,428.74,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0002
2023-03-26T00:00:00.000Z,SOL,exit,trend,trend,1,20.4,428.74,sma-break,retq22-0002
2023-04-15T00:00:00.000Z,SOL,enter,trend,strict6,1,24.72,351.59000000000003,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0003
2023-04-21T12:00:00.000Z,SOL,exit,trend,trend,1,22.02,351.59000000000003,sma-break,retq22-0003
2023-05-29T00:00:00.000Z,SOL,enter,trend,strict6,1,20.81,369.66,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0004
2023-05-29T12:00:00.000Z,SOL,exit,trend,trend,1,20.75,369.66,risk-off,retq22-0004
2023-07-01T00:00:00.000Z,SOL,enter,trend,strict6,1,18.85,404.48,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0005
2023-07-24T12:00:00.000Z,SOL,exit,trend,trend,1,23.62,404.48,off22-strong,retq22-0005
2023-10-02T12:00:00.000Z,SOL,enter,trend,strict6,1,23.83,398.75,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0006
2023-10-13T00:00:00.000Z,SOL,exit,trend,trend,1,21.29,398.75,sma-break,retq22-0006
2023-10-19T00:00:00.000Z,SOL,enter,trend,strict6,1,23.41,360.33,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0007
2024-01-06T12:00:00.000Z,SOL,exit,trend,trend,1,94.45,360.33,sma-break,retq22-0007
2024-02-11T12:00:00.000Z,SOL,enter,trend,strict6,1,109.71,309.05,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0008
2024-02-21T12:00:00.000Z,SOL,exit,trend,trend,1,102.73,309.05,sma-break,retq22-0008
2024-03-10T00:00:00.000Z,SOL,enter,trend,strict6,1,144.3,218.65,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0009
2024-04-02T12:00:00.000Z,SOL,exit,trend,trend,1,179.87,218.65,sma-break,retq22-0009
2024-05-20T12:00:00.000Z,SOL,enter,trend,strict6,1,177.72,220.1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0010
2024-06-03T00:00:00.000Z,SOL,exit,trend,trend,1,163.14,220.1,sma-break,retq22-0010
2024-06-06T00:00:00.000Z,SOL,enter,trend,strict6,1,173.55,205.6,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0011
2024-06-08T00:00:00.000Z,SOL,exit,trend,trend,1,162.51,205.6,sma-break,retq22-0011
2024-07-20T00:00:00.000Z,SOL,enter,trend,strict6,1,169.12,196.34,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0012
2024-08-02T12:00:00.000Z,SOL,exit,trend,trend,1,164.36,196.34,sma-break,retq22-0012
2024-09-29T12:00:00.000Z,SOL,enter,trend,strict6,1,156.76,204.6,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0013
2024-10-03T00:00:00.000Z,SOL,exit,trend,trend,1,140.18,204.6,sma-break,retq22-0013
2024-10-16T00:00:00.000Z,SOL,enter,trend,strict6,1,154.76,184.15,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0014
2024-11-03T12:00:00.000Z,SOL,exit,trend,trend,1,163.62,184.15,sma-break,retq22-0014
2024-11-07T00:00:00.000Z,SOL,enter,trend,strict6,1,186.59,160.54,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0015
2024-12-02T12:00:00.000Z,SOL,exit,trend,trend,1,224.78,160.54,sma-break,retq22-0015
2025-01-17T12:00:00.000Z,SOL,enter,trend,strict6,1,218.77,164.04,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0016
2025-01-27T12:00:00.000Z,SOL,exit,trend,trend,1,225.84,164.04,risk-off,retq22-0016
2025-04-15T12:00:00.000Z,SOL,enter,trend,strict6,1,132.14,278.71,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0017
2025-04-16T00:00:00.000Z,SOL,exit,trend,trend,1,126.1,278.71,risk-off,retq22-0017
2025-04-21T00:00:00.000Z,SOL,enter,trend,strict6,1,137.86,253.37,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0018
2025-05-06T12:00:00.000Z,SOL,exit,trend,trend,1,142.57,253.37,sma-break,retq22-0018
2025-07-12T12:00:00.000Z,SOL,enter,trend,strict6,1,161.62,222.18,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0019
2025-08-01T00:00:00.000Z,SOL,exit,trend,trend,1,172.22,222.18,sma-break,retq22-0019
2025-08-14T12:00:00.000Z,SOL,enter,trend,strict6,1,203.61,186.84,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0020
2025-08-18T12:00:00.000Z,SOL,exit,trend,trend,1,181.37,186.84,risk-off,retq22-0020
2025-09-16T12:00:00.000Z,SOL,enter,trend,strict6,1,235.36,143.06,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0021
2025-09-22T12:00:00.000Z,SOL,exit,trend,trend,1,221.49,143.06,risk-off,retq22-0021
2025-10-03T00:00:00.000Z,SOL,enter,trend,strict6,1,234.74,134.15,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0022
2025-10-08T00:00:00.000Z,SOL,exit,trend,trend,1,219.98,134.15,sma-break,retq22-0022
2025-10-08T12:00:00.000Z,SOL,enter,trend,strict6,1,221.2,132.58,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0023
2025-10-10T00:00:00.000Z,SOL,exit,trend,trend,1,220.93,132.58,sma-break,retq22-0023
2026-01-04T12:00:00.000Z,SOL,enter,trend,strict6,1,134.39,216.65,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0024
2026-01-19T12:00:00.000Z,SOL,exit,trend,trend,1,134.12,216.65,sma-break,retq22-0024
2026-03-17T00:00:00.000Z,SOL,enter,trend,strict6,1,96.19,300.27,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0025
2026-03-22T12:00:00.000Z,SOL,exit,trend,trend,1,86.84,300.27,risk-off,retq22-0025
2026-04-08T00:00:00.000Z,SOL,enter,trend,strict6,1,85.56,302.84000000000003,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0026
2026-04-08T12:00:00.000Z,SOL,exit,trend,trend,1,84.46,302.84000000000003,sma-break,retq22-0026
