period,start_equity,end_equity,return_pct
2023,10000,36603.9025175,266.039025175
2024,37609.7997455,35888.361216900026,-4.577101022203511
2025,35888.361216900026,29116.668148800054,-18.86877204331956
2026,29116.668148800054,25423.664249600068,-12.683470101479244
