trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0011,trend,trend,ETH,2023-11-04T12:00:00.000Z,2023-11-10T00:00:00.000Z,1837.49,2121.33,11.268,3198.309119999998,133.82395128000002,3064.485168719998,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0012,trend,trend,SOL,2023-11-10T00:00:00.000Z,2023-11-14T00:00:00.000Z,45.3,51.6,524.74,3305.8620000000046,152.541918,3153.3200820000047,8,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0013,trend,trend,ETH,2023-11-15T12:00:00.000Z,2023-11-22T00:00:00.000Z,2013.16,1933.01,13.374,-1071.9261000000006,158.32823274,-1230.2543327400006,13,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0014,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-12-07T12:00:00.000Z,2084.65,2236.04,12.325000000000001,1865.8817500000005,159.75751275000002,1706.1242372500005,22,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0015,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-13T00:00:00.000Z,26.52,37.49,1033.19,11334.0943,198.4034757,11135.6908243,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0016,trend,trend,AVAX,2023-12-13T00:00:00.000Z,2023-12-18T12:00:00.000Z,37.49,38.18,1027.89,709.2441000000035,233.34130890000003,475.90279110000347,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0017,trend,trend,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,16.901,-1108.7055999999939,230.73921239999999,-1339.444812399994,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0018,trend,trend,SOL,2023-12-29T12:00:00.000Z,2024-01-06T12:00:00.000Z,107.56,94.45,350.24,-4591.646399999998,212.25594720000004,-4803.902347199998,16,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0019,trend,trend,ETH,2024-01-09T12:00:00.000Z,2024-01-13T00:00:00.000Z,2298.77,2522.55,14.298,3199.606440000003,206.80570008,2992.8007399200033,7,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0020,trend,trend,SOL,2024-02-11T12:00:00.000Z,2024-02-17T00:00:00.000Z,109.71,110.32,326.87,199.39070000000356,215.7636183,-16.372918299996428,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0021,trend,trend,ETH,2024-02-17T00:00:00.000Z,2024-03-10T00:00:00.000Z,2801.81,3905.2,12.793000000000001,14115.668270000002,257.40833679,13858.259933210002,44,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0022,trend,trend,SOL,2024-03-10T00:00:00.000Z,2024-03-19T12:00:00.000Z,144.3,177.84,344.44,11552.5176,332.87370480000004,11219.643895199999,19,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0023,trend,trend,SOL,2024-03-26T12:00:00.000Z,2024-04-02T12:00:00.000Z,194.8,179.87,312.74,-4669.208200000008,351.52288740000006,-5020.731087400009,14,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0024,trend,trend,SOL,2024-05-20T12:00:00.000Z,2024-05-31T12:00:00.000Z,177.72,168.74,314.55,-2824.6589999999997,326.936979,-3151.5959789999997,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0025,trend,trend,ETH,2024-05-31T12:00:00.000Z,2024-06-09T00:00:00.000Z,3802.62,3681.58,13.872,-1679.0668800000058,311.4624672,-1990.5293472000058,17,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0026,trend,trend,SOL,2024-07-20T00:00:00.000Z,2024-08-02T12:00:00.000Z,169.12,164.36,300.14,-1428.6664000000019,300.27206160000003,-1728.938461600002,27,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0027,trend,trend,ETH,2024-09-24T00:00:00.000Z,2024-09-29T12:00:00.000Z,2646.98,2652.49,18.523,102.06172999999399,294.48624843000005,-192.42451843000606,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0028,trend,trend,SOL,2024-09-29T12:00:00.000Z,2024-10-03T00:00:00.000Z,156.76,140.18,311.55,-5165.498999999996,277.53497100000004,-5443.033970999996,7,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0029,trend,trend,SOL,2024-10-16T00:00:00.000Z,2024-11-03T12:00:00.000Z,154.76,163.62,280.40000000000003,2484.3440000000046,267.82125600000006,2216.5227440000044,37,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0030,trend,trend,SOL,2024-11-07T00:00:00.000Z,2024-11-12T12:00:00.000Z,186.59,211.12,244.45000000000002,5996.358500000002,291.66062850000003,5704.697871500002,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0031,trend,trend,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,1490.46,432.2334000000046,309.195927,123.03747300000464,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0032,trend,trend,SOL,2024-11-18T00:00:00.000Z,2024-11-23T12:00:00.000Z,237.47,256.13,216.61,4041.942600000002,320.756088,3721.186512000002,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0033,trend,trend,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,1303.73,612.7530999999944,332.8031571,279.9499428999944,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0034,trend,trend,ETH,2024-11-29T00:00:00.000Z,2024-12-04T12:00:00.000Z,3578.8,3729.09,15.491,2328.1423899999936,339.61957197000004,1988.5228180299937,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0035,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-10T00:00:00.000Z,53.93,45.02,1064.88,-9488.080799999996,316.10962800000004,-9804.190427999996,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0036,trend,trend,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,12.83,-1093.1159999999945,282.470412,-1375.5864119999947,18,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0037,trend,trend,ETH,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,3654.51,3381.31,12.655000000000001,-3457.346000000005,267.11490630000003,-3724.4609063000053,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0038,trend,trend,SOL,2025-01-17T12:00:00.000Z,2025-01-20T00:00:00.000Z,218.77,252.4,194.38,6536.999400000001,274.75807380000003,6262.241326200001,5,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0039,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,369.21,-2230.0283999999956,286.03437119999995,-2516.0627711999955,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0040,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-05-02T00:00:00.000Z,137.86,150.85,335.64,4359.963599999988,290.7078732,4069.255726799988,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0041,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-19T00:00:00.000Z,1838.1,2497.78,27.387,18066.656160000013,356.24023668000007,17710.41592332001,34,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0042,trend,trend,ETH,2025-05-29T12:00:00.000Z,2025-05-31T00:00:00.000Z,2715.82,2531.35,25.057000000000002,-4622.264790000008,394.4350160700001,-5016.699806070008,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0043,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,24.306,-4358.794979999999,365.12740566,-4723.922385659998,4,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0044,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-08-02T00:00:00.000Z,2963.39,3488.21,19.676000000000002,10326.35832,380.82504480000006,9945.5332752,41,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0045,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,17.023,4508.54154999998,423.04895703,4085.49259296998,19,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0046,trend,trend,SOL,2025-09-16T12:00:00.000Z,2025-09-22T12:00:00.000Z,235.36,221.49,307.36,-4263.083200000008,421.252248,-4684.335448000008,12,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0047,trend,trend,SOL,2025-10-03T00:00:00.000Z,2025-10-08T00:00:00.000Z,234.74,219.98,288.22,-4254.12720000001,393.17819520000006,-4647.30539520001,10,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0048,trend,trend,SOL,2025-10-08T12:00:00.000Z,2025-10-10T00:00:00.000Z,221.2,220.93,284.85,-76.9094999999943,377.82219150000003,-454.7316914999943,3,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0049,trend,trend,SOL,2026-01-04T12:00:00.000Z,2026-01-19T12:00:00.000Z,134.39,134.12,465.47,-125.67689999999129,374.9500491,-500.6269490999913,30,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0050,trend,trend,ETH,2026-03-17T00:00:00.000Z,2026-03-22T12:00:00.000Z,2352.97,2069.97,26.372,-7463.275999999998,349.92532104,-7813.201321039998,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0051,trend,trend,ETH,2026-04-08T00:00:00.000Z,2026-04-18T00:00:00.000Z,2240.01,2429.61,24.214000000000002,4590.974399999999,339.2105360400001,4251.763863959999,20,trend-close>sma40|mom20-ok|eff-ok|retq22-off,end-of-test
