time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2023-11-15T12:00:00.000Z,ETH,enter,trend,strict6,1,2013.16,12.743,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0014
2023-11-21T00:00:00.000Z,ETH,exit,trend,trend,1,2021.41,12.743,trend-switch,retq22-0014
2023-11-21T00:00:00.000Z,DOGE,enter,trend,strict6,1,0.07768,329619.33,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0015
2023-11-22T00:00:00.000Z,DOGE,exit,trend,trend,1,0.07175,329619.33,sma40-break,retq22-0015
2023-11-26T12:00:00.000Z,ETH,enter,trend,strict6,1,2084.65,11.274000000000001,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0016
2023-11-30T00:00:00.000Z,ETH,exit,trend,trend,1,2028.8,11.274000000000001,sma40-break,retq22-0016
2023-12-02T00:00:00.000Z,ETH,enter,trend,strict6,1,2087.24,10.891,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0017
2023-12-07T12:00:00.000Z,ETH,exit,trend,trend,1,2236.04,10.891,trend-switch,retq22-0017
2023-12-07T12:00:00.000Z,AVAX,enter,trend,strict6,1,26.52,913,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0018
2023-12-24T00:00:00.000Z,AVAX,exit,trend,trend,1,48.04,913,trend-switch,retq22-0018
2023-12-24T00:00:00.000Z,ETH,enter,trend,strict6,1,2308.2,18.913,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0019
2023-12-26T12:00:00.000Z,ETH,exit,trend,trend,1,2242.6,18.913,sma40-break,retq22-0019
2023-12-29T12:00:00.000Z,SOL,enter,trend,strict6,1,107.56,391.94,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0020
2024-01-06T12:00:00.000Z,SOL,exit,trend,trend,1,94.45,391.94,sma40-break,retq22-0020
2024-01-09T12:00:00.000Z,ETH,enter,trend,strict6,1,2298.77,16,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0021
2024-01-13T00:00:00.000Z,ETH,exit,trend,trend,1,2522.55,16,risk-off,retq22-0021
2024-02-11T12:00:00.000Z,SOL,enter,trend,strict6,1,109.71,365.78000000000003,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0022
2024-02-17T00:00:00.000Z,SOL,exit,trend,trend,1,110.32,365.78000000000003,trend-switch,retq22-0022
2024-02-17T00:00:00.000Z,ETH,enter,trend,strict6,1,2801.81,14.316,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0023
2024-03-10T00:00:00.000Z,ETH,exit,trend,trend,1,3905.2,14.316,trend-switch,retq22-0023
2024-03-10T00:00:00.000Z,SOL,enter,trend,strict6,1,144.3,385.45,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0024
2024-04-02T12:00:00.000Z,SOL,exit,trend,trend,1,179.87,385.45,sma40-break,retq22-0024
2024-05-20T12:00:00.000Z,SOL,enter,trend,strict6,1,177.72,388,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0025
2024-05-31T12:00:00.000Z,SOL,exit,trend,trend,1,168.74,388,trend-switch,retq22-0025
2024-05-31T12:00:00.000Z,ETH,enter,trend,strict6,1,3802.62,17.111,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0026
2024-06-08T00:00:00.000Z,ETH,exit,trend,trend,1,3678.31,17.111,sma40-break,retq22-0026
2024-07-20T00:00:00.000Z,SOL,enter,trend,strict6,1,169.12,369.90000000000003,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0027
2024-08-02T00:00:00.000Z,SOL,exit,trend,trend,1,167.37,369.90000000000003,sma40-break,retq22-0027
2024-09-18T12:00:00.000Z,DOGE,enter,trend,strict6,1,0.10022,614017.464,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0028
2024-09-24T00:00:00.000Z,DOGE,exit,trend,trend,1,0.10807,614017.464,trend-switch,retq22-0028
2024-09-24T00:00:00.000Z,ETH,enter,trend,strict6,1,2646.98,24.923000000000002,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0029
2024-09-29T12:00:00.000Z,ETH,exit,trend,trend,1,2652.49,24.923000000000002,trend-switch,retq22-0029
2024-09-29T12:00:00.000Z,SOL,enter,trend,strict6,1,156.76,419.2,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0030
2024-10-03T00:00:00.000Z,SOL,exit,trend,trend,1,140.18,419.2,sma40-break,retq22-0030
2024-10-16T00:00:00.000Z,SOL,enter,trend,strict6,1,154.76,377.29,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0031
2024-11-03T12:00:00.000Z,SOL,exit,trend,trend,1,163.62,377.29,sma40-break,retq22-0031
2024-11-07T00:00:00.000Z,SOL,enter,trend,strict6,1,186.59,328.91,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0032
2024-11-12T12:00:00.000Z,SOL,exit,trend,trend,1,211.12,328.91,trend-switch,retq22-0032
2024-11-12T12:00:00.000Z,AVAX,enter,trend,strict6,1,34.43,2005.47,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0033
2024-11-18T00:00:00.000Z,AVAX,exit,trend,trend,1,34.72,2005.47,trend-switch,retq22-0033
2024-11-18T00:00:00.000Z,SOL,enter,trend,strict6,1,237.47,291.46,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0034
2024-11-23T12:00:00.000Z,SOL,exit,trend,trend,1,256.13,291.46,trend-switch,retq22-0034
2024-11-23T12:00:00.000Z,AVAX,enter,trend,strict6,1,42.31,1754.22,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0035
2024-11-29T00:00:00.000Z,AVAX,exit,trend,trend,1,42.78,1754.22,trend-switch,retq22-0035
2024-11-29T00:00:00.000Z,ETH,enter,trend,strict6,1,3578.8,20.844,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0036
2024-12-04T12:00:00.000Z,ETH,exit,trend,trend,1,3729.09,20.844,trend-switch,retq22-0036
2024-12-04T12:00:00.000Z,AVAX,enter,trend,strict6,1,53.93,1432.8500000000001,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0037
2024-12-10T00:00:00.000Z,AVAX,exit,trend,trend,1,45.02,1432.8500000000001,sma40-break,retq22-0037
2024-12-10T00:00:00.000Z,ETH,enter,trend,strict6,1,3712,17.263,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0038
2024-12-19T00:00:00.000Z,ETH,exit,trend,trend,1,3626.8,17.263,sma40-break,retq22-0038
2025-01-06T12:00:00.000Z,ETH,enter,trend,strict6,1,3654.51,17.028,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0039
2025-01-08T00:00:00.000Z,ETH,exit,trend,trend,1,3381.31,17.028,risk-off,retq22-0039
2025-01-17T12:00:00.000Z,SOL,enter,trend,strict6,1,218.77,261.54,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0040
2025-01-27T12:00:00.000Z,SOL,exit,trend,trend,1,225.84,261.54,risk-off,retq22-0040
2025-04-15T12:00:00.000Z,SOL,enter,trend,strict6,1,132.14,444.37,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0041
2025-04-16T00:00:00.000Z,SOL,exit,trend,trend,1,126.1,444.37,risk-off,retq22-0041
2025-04-21T00:00:00.000Z,SOL,enter,trend,strict6,1,137.86,403.96000000000004,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0042
2025-05-02T00:00:00.000Z,SOL,exit,trend,trend,1,150.85,403.96000000000004,trend-switch,retq22-0042
2025-05-02T00:00:00.000Z,ETH,enter,trend,strict6,1,1838.1,32.962,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0043
2025-05-31T00:00:00.000Z,ETH,exit,trend,trend,1,2531.35,32.962,sma40-break,retq22-0043
2025-06-04T00:00:00.000Z,ETH,enter,trend,strict6,1,2593.35,32.007,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0044
2025-06-06T00:00:00.000Z,ETH,exit,trend,trend,1,2414.02,32.007,risk-off,retq22-0044
2025-07-12T12:00:00.000Z,ETH,enter,trend,strict6,1,2963.39,25.911,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0045
2025-08-02T00:00:00.000Z,ETH,exit,trend,trend,1,3488.21,25.911,sma40-break,retq22-0045
2025-08-09T00:00:00.000Z,ETH,enter,trend,strict6,1,4009.51,22.417,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0046
2025-08-18T12:00:00.000Z,ETH,exit,trend,trend,1,4274.36,22.417,risk-off,retq22-0046
2025-09-16T12:00:00.000Z,SOL,enter,trend,strict6,1,235.36,404.75,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0047
2025-09-22T12:00:00.000Z,SOL,exit,trend,trend,1,221.49,404.75,risk-off,retq22-0047
2025-10-03T00:00:00.000Z,SOL,enter,trend,strict6,1,234.74,379.54,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0048
2025-10-08T00:00:00.000Z,SOL,exit,trend,trend,1,219.98,379.54,sma40-break,retq22-0048
2025-10-08T12:00:00.000Z,SOL,enter,trend,strict6,1,221.2,375.11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0049
2025-10-11T00:00:00.000Z,SOL,exit,trend,trend,1,188.43,375.11,risk-off,retq22-0049
2026-01-04T12:00:00.000Z,SOL,enter,trend,strict6,1,134.39,522.52,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0050
2026-01-19T12:00:00.000Z,SOL,exit,trend,trend,1,134.12,522.52,sma40-break,retq22-0050
2026-03-17T00:00:00.000Z,ETH,enter,trend,strict6,1,2352.97,29.605,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0051
2026-03-22T00:00:00.000Z,ETH,exit,trend,trend,1,2084.86,29.605,sma40-break,retq22-0051
2026-04-08T00:00:00.000Z,ETH,enter,trend,strict6,1,2240.01,27.378,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0052
2026-04-18T00:00:00.000Z,ETH,exit,trend,trend,1,2446.88,27.378,end-of-test,retq22-0052
