time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2023-11-26T12:00:00.000Z,ETH,enter,trend,top2-trend,1,2084.65,9.817,top2-trend-ETH,retq22-0027
2023-12-02T00:00:00.000Z,ETH,exit,trend,top2-trend,1,2087.24,9.817,top2-rebalance,retq22-0027
2023-12-02T00:00:00.000Z,SOL,enter,trend,top2-trend,0.5,59.74,170.48,top2-trend-SOL,retq22-0028
2023-12-02T00:00:00.000Z,ETH,enter,trend,top2-trend,0.5,2087.24,2.432,top2-trend-ETH,retq22-0029
2023-12-07T12:00:00.000Z,SOL,exit,trend,top2-trend,0.5,64.18,170.48,top2-rebalance,retq22-0028
2023-12-07T12:00:00.000Z,ETH,exit,trend,top2-trend,0.5,2236.04,2.432,top2-rebalance,retq22-0029
2023-12-07T12:00:00.000Z,AVAX,enter,trend,top2-trend,0.5,26.52,403.33,top2-trend-AVAX,retq22-0030
2023-12-07T12:00:00.000Z,SOL,enter,trend,top2-trend,0.5,64.18,83.08,top2-trend-SOL,retq22-0031
2023-12-18T12:00:00.000Z,AVAX,exit,trend,top2-trend,0.5,38.18,403.33,top2-rebalance,retq22-0030
2023-12-18T12:00:00.000Z,SOL,exit,trend,top2-trend,0.5,69.02,83.08,top2-rebalance,retq22-0031
2023-12-24T00:00:00.000Z,ETH,enter,trend,top2-trend,1,2308.2,11.431000000000001,top2-trend-ETH,retq22-0032
2023-12-26T12:00:00.000Z,ETH,exit,trend,top2-trend,1,2242.6,11.431000000000001,sma-break,retq22-0032
2023-12-29T12:00:00.000Z,SOL,enter,trend,top2-trend,0.5,107.56,118.44,top2-trend-SOL,retq22-0033
2023-12-29T12:00:00.000Z,ETH,enter,trend,top2-trend,0.5,2372.11,2.677,top2-trend-ETH,retq22-0034
2024-01-04T00:00:00.000Z,ETH,exit,trend,top2-trend,0.5,2209.72,2.677,sma-break,retq22-0034
2024-01-04T00:00:00.000Z,SOL,exit,trend,top2-trend,0.5,98.52,118.44,top2-rebalance,retq22-0033
2024-01-09T12:00:00.000Z,ETH,enter,trend,top2-trend,1,2298.77,10.381,top2-trend-ETH,retq22-0035
2024-01-13T00:00:00.000Z,ETH,exit,trend,top2-trend,1,2522.55,10.381,risk-off,retq22-0035
2024-02-11T12:00:00.000Z,SOL,enter,trend,top2-trend,0.5,109.71,118.66,top2-trend-SOL,retq22-0036
2024-02-11T12:00:00.000Z,ETH,enter,trend,top2-trend,0.5,2531.29,2.564,top2-trend-ETH,retq22-0037
2024-02-21T12:00:00.000Z,SOL,exit,trend,top2-trend,0.5,102.73,118.66,sma-break,retq22-0036
2024-03-04T12:00:00.000Z,ETH,exit,trend,top2-trend,0.5,3506.92,2.564,top2-rebalance,retq22-0037
2024-03-04T12:00:00.000Z,SOL,enter,trend,top2-trend,0.5,132.59,104.03,top2-trend-SOL,retq22-0038
2024-03-04T12:00:00.000Z,ETH,enter,trend,top2-trend,0.5,3506.92,1.961,top2-trend-ETH,retq22-0039
2024-03-15T12:00:00.000Z,SOL,exit,trend,top2-trend,0.5,170,104.03,top2-rebalance,retq22-0038
2024-03-15T12:00:00.000Z,ETH,exit,trend,top2-trend,0.5,3689.33,1.961,top2-rebalance,retq22-0039
2024-03-15T12:00:00.000Z,SOL,enter,trend,top2-trend,1,170,186.48,top2-trend-SOL,retq22-0040
2024-03-21T00:00:00.000Z,SOL,exit,trend,top2-trend,1,191.76,186.48,top2-rebalance,retq22-0040
2024-03-21T00:00:00.000Z,SOL,enter,trend,top2-trend,0.5,191.76,92.71000000000001,top2-trend-SOL,retq22-0041
2024-03-21T00:00:00.000Z,AVAX,enter,trend,top2-trend,0.5,57.05,155.35,top2-trend-AVAX,retq22-0042
2024-03-26T12:00:00.000Z,SOL,exit,trend,top2-trend,0.5,194.8,92.71000000000001,top2-rebalance,retq22-0041
2024-03-26T12:00:00.000Z,AVAX,exit,trend,top2-trend,0.5,57.89,155.35,top2-rebalance,retq22-0042
