period,start_equity,end_equity,return_pct
2023,10000,44281.281871242405,342.8128187124241
2024,45501.18315524241,242132.24107144523,432.14493400167333
2025,242132.24107144523,831303.1556034294,243.32608987753073
2026,831303.1556034294,722321.0551705474,-13.109790297111722
