trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0057,trend,trend,SOL,2025-01-06T12:00:00.000Z,2025-01-07T16:00:00.000Z,216.26,207.76,129.15,-1097.7749999999978,164.286549,-1262.0615489999977,7,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0058,trend,trend,SOL,2025-01-17T12:00:00.000Z,2025-01-25T08:00:00.000Z,218.77,247.27,121.9,3474.1500000000015,170.43082800000002,3303.7191720000014,47,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0059,range,range-primary,SOL,2025-02-03T00:00:00.000Z,2025-02-05T16:00:00.000Z,203.52,201.76,73.63,-129.58880000000136,89.52229919999999,-219.11109920000135,16,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,range-time
retq22-0060,range,range-primary,SOL,2025-02-14T00:00:00.000Z,2025-02-14T12:00:00.000Z,194.24,199.59,76.59,409.7564999999995,90.49031910000001,319.2661808999995,3,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,mean-revert
retq22-0061,range,range-primary,SOL,2025-04-04T12:00:00.000Z,2025-04-07T04:00:00.000Z,114.53,103.27,131.29,-1478.3253999999997,85.784886,-1564.1102859999996,16,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,range-time
retq22-0062,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,215.75,-1303.130000000001,167.14584,-1470.275840000001,3,trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0063,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-04-28T16:00:00.000Z,137.86,146.33,196.13,1661.2210999999988,167.21455410000002,1494.0065458999989,46,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0064,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-05T00:00:00.000Z,1838.1,1808.86,15.523,-453.8925199999976,169.83528023999997,-623.7278002399976,18,trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0065,trend,trend,ETH,2025-05-07T12:00:00.000Z,2025-05-07T16:00:00.000Z,1836.35,1817.32,15.198,-289.21793999999863,166.58542998000001,-455.80336997999865,1,trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0066,trend,trend,ETH,2025-05-13T00:00:00.000Z,2025-05-17T04:00:00.000Z,2495.48,2497,11.001,16.721519999999146,164.76681744,-148.04529744000087,25,trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0067,trend,trend,ETH,2025-05-18T12:00:00.000Z,2025-05-18T20:00:00.000Z,2501.74,2408.2,10.914,-1020.8955599999972,160.76125548,-1181.6568154799972,2,trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0068,trend,trend,ETH,2025-05-29T12:00:00.000Z,2025-05-30T16:00:00.000Z,2715.82,2598.21,9.619,-1131.2905900000005,153.34696371,-1284.6375537100005,7,trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0069,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-05T20:00:00.000Z,2593.35,2528.96,9.578,-616.7274199999956,147.18445554,-763.9118755399957,11,trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0070,trend,trend,SOL,2025-07-07T00:00:00.000Z,2025-07-07T20:00:00.000Z,151.86,148.96,158.53,-459.737000000001,143.0669838,-602.803983800001,5,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0071,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-07-23T20:00:00.000Z,2963.39,3587.74,7.92,4944.851999999999,155.6548488,4789.197151199999,68,trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0072,trend,trend,ETH,2025-07-29T00:00:00.000Z,2025-07-31T20:00:00.000Z,3799,3737.71,7.439,-455.9363099999973,168.19675707,-624.1330670699973,17,trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0073,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-16T12:00:00.000Z,4009.51,4387.88,6.893,2608.10441,173.64962781,2434.45478219,45,trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0074,trend,trend,AVAX,2025-09-16T12:00:00.000Z,2025-09-22T00:00:00.000Z,30.45,33.05,987.6,2567.7599999999984,188.13779999999997,2379.6221999999984,33,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0075,trend,trend,SOL,2025-09-22T00:00:00.000Z,2025-09-22T04:00:00.000Z,236.16,232.81,137.41,-460.3234999999986,193.32350309999998,-653.6470030999985,1,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0076,trend,trend,SOL,2025-10-03T00:00:00.000Z,2025-10-07T16:00:00.000Z,234.74,223.79,135.46,-1483.2870000000003,186.3374214,-1669.6244214000003,28,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0077,trend,trend,ETH,2025-10-08T12:00:00.000Z,2025-10-08T16:00:00.000Z,4487.3,4447.15,6.714,-269.56710000000385,179.9576919,-449.52479190000383,1,trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0078,range,range-primary,SOL,2025-11-05T00:00:00.000Z,2025-11-07T16:00:00.000Z,155.04,155.42,95.71000000000001,36.369800000000396,89.14237980000001,-52.77257979999962,16,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,range-time
retq22-0079,range,range-primary,SOL,2025-12-19T00:00:00.000Z,2025-12-21T16:00:00.000Z,119.6,125.05,123.85000000000001,674.9825000000001,90.8997075,584.0827925000001,16,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,range-time
retq22-0080,range,range-primary,ETH,2025-12-24T12:00:00.000Z,2025-12-25T16:00:00.000Z,2925.02,2961.14,5.164,186.52368000000024,91.18839072,95.33528928000024,7,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,mean-revert
