ts,iso_time,equity,cash,position_symbol,position_side,position_qty,position_entry_price
1761940800000,2025-10-31T20:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1761955200000,2025-11-01T00:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1761969600000,2025-11-01T04:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1761984000000,2025-11-01T08:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1761998400000,2025-11-01T12:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762012800000,2025-11-01T16:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762027200000,2025-11-01T20:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762041600000,2025-11-02T00:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762056000000,2025-11-02T04:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762070400000,2025-11-02T08:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762084800000,2025-11-02T12:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762099200000,2025-11-02T16:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762113600000,2025-11-02T20:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762128000000,2025-11-03T00:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762142400000,2025-11-03T04:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762156800000,2025-11-03T08:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762171200000,2025-11-03T12:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762185600000,2025-11-03T16:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762200000000,2025-11-03T20:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762214400000,2025-11-04T00:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762228800000,2025-11-04T04:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762243200000,2025-11-04T08:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762257600000,2025-11-04T12:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762272000000,2025-11-04T16:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762286400000,2025-11-04T20:00:00.000Z,29679.32082810024,29679.32082810024,CASH,cash,0,0
1762300800000,2025-11-05T00:00:00.000Z,29429.022907400242,14795.925792900243,SOL,range,95.71000000000001,155.04
1762315200000,2025-11-05T04:00:00.000Z,29781.133297700242,14795.925792900243,SOL,range,95.71000000000001,155.04
1762329600000,2025-11-05T08:00:00.000Z,29653.266651900245,14795.925792900243,SOL,range,95.71000000000001,155.04
1762344000000,2025-11-05T12:00:00.000Z,29901.366113900243,14795.925792900243,SOL,range,95.71000000000001,155.04
1762358400000,2025-11-05T16:00:00.000Z,30238.20884500025,14795.925792900243,SOL,range,95.71000000000001,155.04
1762372800000,2025-11-05T20:00:00.000Z,30308.821768800244,14795.925792900243,SOL,range,95.71000000000001,155.04
1762387200000,2025-11-06T00:00:00.000Z,30195.268553500246,14795.925792900243,SOL,range,95.71000000000001,155.04
