time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2024-01-04T00:00:00.000Z,ETH,enter,range,range-overlay,0.35,2209.72,1.583,range-close<sma45|mom20-ok|pullback-ok|box-rebound|range-fallback,retq22-0001
2024-01-05T12:00:00.000Z,ETH,exit,range,range,0.35,2241.97,1.583,range-time,retq22-0001
2024-05-15T00:00:00.000Z,ETH,enter,range,range-overlay,0.35,2881.93,1.218,range-close<sma45|mom20-ok|pullback-ok|box-rebound|range-fallback,retq22-0002
2024-05-16T12:00:00.000Z,ETH,exit,range,range,0.35,3006.45,1.218,range-time,retq22-0002
2024-06-11T12:00:00.000Z,ETH,enter,range,range-overlay,0.35,3529.56,1.0070000000000001,range-close<sma45|mom20-ok|pullback-ok|box-rebound|range-fallback,retq22-0003
2024-06-13T00:00:00.000Z,ETH,exit,range,range,0.35,3560.13,1.0070000000000001,range-time,retq22-0003
2025-02-03T00:00:00.000Z,ETH,enter,range,range-overlay,0.35,2869.68,1.24,range-close<sma45|mom20-ok|pullback-ok|box-rebound|range-fallback,retq22-0004
2025-02-04T12:00:00.000Z,ETH,exit,range,range,0.35,2757.99,1.24,range-time,retq22-0004
2025-03-30T00:00:00.000Z,ETH,enter,range,range-overlay,0.35,1828.09,1.9160000000000001,range-close<sma45|mom20-ok|pullback-ok|box-rebound|range-fallback,retq22-0005
2025-03-31T12:00:00.000Z,ETH,exit,range,range,0.35,1813.43,1.9160000000000001,range-time,retq22-0005
2025-04-04T12:00:00.000Z,ETH,enter,range,range-overlay,0.35,1783.88,1.954,range-close<sma45|mom20-ok|pullback-ok|box-rebound|range-fallback,retq22-0006
2025-04-06T00:00:00.000Z,ETH,exit,range,range,0.35,1806.02,1.954,range-time,retq22-0006
2025-11-05T00:00:00.000Z,ETH,enter,range,range-overlay,0.35,3287.05,1.062,range-close<sma45|mom20-ok|pullback-ok|box-rebound|range-fallback,retq22-0007
2025-11-06T12:00:00.000Z,ETH,exit,range,range,0.35,3399.39,1.062,range-time,retq22-0007
2025-12-19T00:00:00.000Z,ETH,enter,range,range-overlay,0.35,2828.56,1.247,range-close<sma45|mom20-ok|pullback-ok|box-rebound|range-fallback,retq22-0008
2025-12-20T12:00:00.000Z,ETH,exit,range,range,0.35,2987.14,1.247,range-time,retq22-0008
2025-12-24T12:00:00.000Z,ETH,enter,range,range-overlay,0.35,2925.02,1.227,range-close<sma45|mom20-ok|pullback-ok|box-rebound|range-fallback,retq22-0009
2025-12-26T00:00:00.000Z,ETH,exit,range,range,0.35,2903.9,1.227,range-time,retq22-0009
