time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2023-02-16T00:00:00.000Z,ETH,enter,trend,retq22-1h-entry,1,1674.92,5.97,retq22-1h-entry|close>sma40|mom20-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0001
2023-02-20T00:00:00.000Z,ETH,exit,trend,retq22-1h-entry,1,1679.74,5.97,trend-switch,retq22-0001
2023-02-20T00:00:00.000Z,SOL,enter,trend,retq22-1h-entry,1,24.83,401.47,retq22-1h-entry|close>sma40|mom20-ok|sol-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0002
2023-02-25T00:00:00.000Z,SOL,exit,trend,retq22-1h-entry,1,23.07,401.47,sma-break,retq22-0002
2023-02-27T00:00:00.000Z,SOL,enter,trend,retq22-1h-entry,1,23.25,395.88,retq22-1h-entry|close>sma40|mom20-ok|sol-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0003
2023-02-27T12:00:00.000Z,SOL,exit,trend,retq22-1h-entry,1,22.78,395.88,sma-break,retq22-0003
2023-03-14T00:00:00.000Z,ETH,enter,trend,retq22-1h-entry,1,1673.44,5.356,retq22-1h-entry|close>sma40|mom20-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0004
2023-03-20T12:00:00.000Z,ETH,exit,trend,retq22-1h-entry,1,1779.4,5.356,trend-switch,retq22-0004
2023-03-20T12:00:00.000Z,SOL,enter,trend,retq22-1h-entry,1,23.33,406.16,retq22-1h-entry|close>sma40|mom20-ok|sol-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0005
2023-03-23T00:00:00.000Z,SOL,exit,trend,retq22-1h-entry,1,21.41,406.16,trend-switch,retq22-0005
2023-03-23T15:00:00.000Z,SOL,enter,trend,retq22-1h-entry,1,21.99,392.96000000000004,retq22-1h-entry|close>sma40|mom20-ok|sol-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0006
2023-03-24T00:00:00.000Z,SOL,exit,trend,retq22-1h-entry,1,22.16,392.96000000000004,trend-switch,retq22-0006
2023-03-24T00:00:00.000Z,ETH,enter,trend,retq22-1h-entry,1,1813.78,4.772,retq22-1h-entry|close>sma40|mom20-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0007
2023-04-11T12:00:00.000Z,ETH,exit,trend,retq22-1h-entry,1,1915.51,4.772,trend-switch,retq22-0007
2023-04-11T12:00:00.000Z,SOL,enter,trend,retq22-1h-entry,1,22.22,409.01,retq22-1h-entry|close>sma40|mom20-ok|sol-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0008
2023-04-21T00:00:00.000Z,SOL,exit,trend,retq22-1h-entry,1,22.19,409.01,trend-switch,retq22-0008
2023-04-29T12:00:00.000Z,SOL,enter,trend,retq22-1h-entry,1,23.28,387.51,retq22-1h-entry|close>sma40|mom20-ok|sol-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0009
2023-05-01T12:00:00.000Z,SOL,exit,trend,retq22-1h-entry,1,22.21,387.51,sma-break,retq22-0009
2023-05-06T00:00:00.000Z,ETH,enter,trend,retq22-1h-entry,1,1993.3,4.291,retq22-1h-entry|close>sma40|mom20-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0010
2023-05-06T12:00:00.000Z,ETH,exit,trend,retq22-1h-entry,1,1934.32,4.291,sma-break,retq22-0010
2023-05-29T00:00:00.000Z,ETH,enter,trend,retq22-1h-entry,1,1908.64,4.322,retq22-1h-entry|close>sma40|mom20-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0011
2023-05-29T12:00:00.000Z,ETH,exit,trend,retq22-1h-entry,1,1903.26,4.322,risk-off,retq22-0011
2023-05-30T12:00:00.000Z,SOL,enter,trend,retq22-1h-entry,1,21.28,384.28000000000003,retq22-1h-entry|close>sma40|mom20-ok|sol-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0012
2023-05-31T00:00:00.000Z,SOL,exit,trend,retq22-1h-entry,1,21.25,384.28000000000003,risk-off,retq22-0012
2023-06-21T00:00:00.000Z,ETH,enter,trend,retq22-1h-entry,1,1791.99,4.529,retq22-1h-entry|close>sma40|mom20-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0013
2023-06-24T12:00:00.000Z,ETH,exit,trend,retq22-1h-entry,1,1890.48,4.529,trend-switch,retq22-0013
2023-06-24T12:00:00.000Z,SOL,enter,trend,retq22-1h-entry,1,17.22,494.37,retq22-1h-entry|close>sma40|mom20-ok|sol-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0014
2023-06-25T00:00:00.000Z,SOL,exit,trend,retq22-1h-entry,1,16.64,494.37,sma-break,retq22-0014
2023-06-25T03:00:00.000Z,ETH,enter,trend,retq22-1h-entry,1,1883.42,4.341,retq22-1h-entry|close>sma40|mom20-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0015
2023-06-29T12:00:00.000Z,ETH,exit,trend,retq22-1h-entry,1,1869.59,4.341,trend-switch,retq22-0015
2023-06-29T12:00:00.000Z,SOL,enter,trend,retq22-1h-entry,1,18.06,446.68,retq22-1h-entry|close>sma40|mom20-ok|sol-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0016
2023-07-14T00:00:00.000Z,SOL,exit,trend,retq22-1h-entry,1,26.01,446.68,trend-switch,retq22-0016
2023-07-14T00:00:00.000Z,ETH,enter,trend,retq22-1h-entry,1,2004.49,5.766,retq22-1h-entry|close>sma40|mom20-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0017
2023-07-17T00:00:00.000Z,ETH,exit,trend,retq22-1h-entry,1,1922.12,5.766,trend-switch,retq22-0017
2023-07-17T01:00:00.000Z,SOL,enter,trend,retq22-1h-entry,1,27.73,397.27,retq22-1h-entry|close>sma40|mom20-ok|sol-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0018
2023-07-24T12:00:00.000Z,SOL,exit,trend,retq22-1h-entry,1,23.62,397.27,off22-strong,retq22-0018
2023-09-18T12:00:00.000Z,ETH,enter,trend,retq22-1h-entry,1,1655.88,5.6290000000000004,retq22-1h-entry|close>sma40|mom20-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0019
2023-09-19T00:00:00.000Z,ETH,exit,trend,retq22-1h-entry,1,1636.66,5.6290000000000004,risk-off,retq22-0019
2023-09-19T12:00:00.000Z,SOL,enter,trend,retq22-1h-entry,1,20.21,453.17,retq22-1h-entry|close>sma40|mom20-ok|sol-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0020
2023-09-21T12:00:00.000Z,SOL,exit,trend,retq22-1h-entry,1,19.59,453.17,risk-off,retq22-0020
2023-09-27T12:00:00.000Z,SOL,enter,trend,retq22-1h-entry,1,19.39,455.05,retq22-1h-entry|close>sma40|mom20-ok|sol-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0021
2023-09-28T00:00:00.000Z,SOL,exit,trend,retq22-1h-entry,1,19.13,455.05,risk-off,retq22-0021
2023-09-29T00:00:00.000Z,SOL,enter,trend,retq22-1h-entry,1,19.97,433.28000000000003,retq22-1h-entry|close>sma40|mom20-ok|sol-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0022
2023-09-29T12:00:00.000Z,SOL,exit,trend,retq22-1h-entry,1,20.08,433.28000000000003,trend-switch,retq22-0022
2023-09-29T12:00:00.000Z,ETH,enter,trend,retq22-1h-entry,1,1668.78,5.182,retq22-1h-entry|close>sma40|mom20-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0023
2023-09-30T00:00:00.000Z,ETH,exit,trend,retq22-1h-entry,1,1667.45,5.182,trend-switch,retq22-0023
2023-09-30T00:00:00.000Z,SOL,enter,trend,retq22-1h-entry,1,20.28,423.54,retq22-1h-entry|close>sma40|mom20-ok|sol-ok|retq22-off|assist-close>sma40|assist-mom20-ok|assist-accel-ok,retq22-0024
2023-09-30T12:00:00.000Z,SOL,exit,trend,retq22-1h-entry,1,20.29,423.54,trend-switch,retq22-0024
