period,start_equity,end_equity,return_pct
2022,10000,10000,0
2023,10000,57769.52958507128,477.69529585071274
2024,57769.52958507128,55936.98889806944,-3.172157883514082
2025,55936.98889806944,72711.56489306949,29.98834282189793
